cluster_id,id,title,author,doi
153,P_000214,Organisational learning and core capabilities development: the role of IT,"Andreua, Rafael and Ciborrab3, Claudio",
154,C_000060,Platform drifting: When work digitalization hijacks its spirit,"Rahrovani, Yasser",10.1016/J.JSIS.2020.101615
154,D_000700,Platform drifting: When work digitalization hijacks its spirit,"Rahrovani, Yasser",10.1016/J.JSIS.2020.101615
155,C_000385,Modeling the information completeness of object tracking systems,"Bardaki, Cleopatra and Kourouthanassis, Panos and Pramatari, Katerina",10.1016/J.JSIS.2011.03.004
155,D_000469,Modeling the information completeness of object tracking systems,"Bardaki, Cleopatra and Kourouthanassis, Panos E. and Pramatari, Katerina",10.1016/J.JSIS.2011.03.004
155,P_000185,Modeling the information completeness of object tracking systems,"Bardaki, Cleopatra and Kourouthanassis, Panos and Pramatari, Katerina",10.1016/J.JSIS.2011.03.004
156,C_000559,Information management: the organizational dimension,"Levy, Margi",10.1016/S0963-8687(97)00008-5
156,D_000147,"Information management: the organizational dimension: Michael J Earl (Ed.) Oxford University Press, 1996 ISBN 0-19-825760-0","Levy, Margi",10.1016/S0963-8687(97)00008-5
157,C_000411,Impacts of internal and interorganizational information systems on the outsourcing of manufacturing,"Dedrick, Jason and Kraemer, Kenneth L.",10.1016/J.JSIS.2010.02.002
157,D_000437,Impacts of internal and interorganizational information systems on the outsourcing of manufacturing,"Dedrick, Jason L. and Kraemer, Kenneth L.",10.1016/J.JSIS.2010.02.002
157,P_000639,Impacts of internal and interorganizational information systems on the outsourcing of manufacturing,"Dedrick, Jason and Kraemer, Kenneth L",10.1016/J.JSIS.2010.02.002
158,C_000019,Relating agility and electronic integration: The role of knowledge and process coordination mechanisms,"Nazir, Salman and Pinsonneault, Alain",10.1016/J.JSIS.2021.101654
158,D_000722,Relating agility and electronic integration: The role of knowledge and process coordination mechanisms,"Nazir, Salman and Pinsonneault, Alain",10.1016/J.JSIS.2021.101654
158,P_000581,Relating agility and electronic integration: The role of knowledge and process coordination mechanisms,"Nazir, Salman and Pinsonneault, Alain",10.1016/J.JSIS.2021.101654
159,C_000077,An exploratory econometric analysis of shared electronic banking network adoption,"Kauffman, Robert J and Wang, Yu-Ming",10.1016/0963-8687(94)90006-X
159,D_000100,An exploratory econometric analysis of shared electronic banking network adoption,"Kauffman, Robert J. and Wang, Yu-Ming",10.1016/0963-8687(94)90006-X
159,P_000113,An exploratory econometric analysis of shared electronic banking network adoption,"Kauffman, Robert J and Wang, Yu-Ming",
160,C_000258,"Information technology, strategic decision making approaches and organizational performance in different industrial settings","Andersen, Torben Juul",10.1016/S0963-8687(01)00043-9
160,D_000258,"Information technology, strategic decision making approaches and organizational performance in different industrial settings","Andersen, Torben J.",10.1016/S0963-8687(01)00043-9
160,P_000246,"Information technology, strategic decision making approaches and organizational performance in different industrial settings","Andersen, Torben Juul",
161,C_000406,The strategic value of IT insourcing: An IT-enabled business process perspective,"Qu, Wen Guang and Oh, Wonseok and Pinsonneault, Alain",10.1016/J.JSIS.2010.05.002
161,D_000449,The strategic value of IT insourcing: An IT-enabled business process perspective,"Qu, Wen Guang and Oh, Wonseok and Pinsonneault, Alain",10.1016/J.JSIS.2010.05.002
161,P_000634,The strategic value of IT insourcing: An IT-enabled business process perspective,"Guang Qu, Wen and Oh, Wonseok and Pinsonneault, Alain",10.1016/J.JSIS.2010.05.002
162,C_000423,Click trading: A case study of Moneynet,"Laffey, Des",10.1016/J.JSIS.2009.01.001
162,D_000427,Click trading: A case study of Moneynet,"Laffey, Des",10.1016/J.JSIS.2009.01.001
162,P_000457,Click trading: A case study of Moneynet,"Laffey, Des",10.1016/J.JSIS.2009.01.001
163,C_000764,Global–local negotiations for implementing configurable packages: The power of initial organizational decisions,"Pozzebon, Marlei and Pinsonneault, Alain",10.1016/J.JSIS.2005.04.004
163,D_000357,Global-local negotiations for implementing configurable packages: The power of initial organizational decisions,"Pozzebon, Marlei and Pinsonneault, Alain",10.1016/J.JSIS.2005.04.004
163,P_000369,Global-local negotiations for implementing configurable packages: The power of initial organizational decisions,"Pozzebon, Marlei and Pinsonneault, Alain",10.1016/J.JSIS.2005.04.004
164,C_000342,Action-embedded transformational leadership in self-managing global information systems development teams,"Eseryel, U. Yeliz and Eseryel, Deniz",10.1016/J.JSIS.2013.02.001
164,D_000519,Action-embedded transformational leadership in self-managing global information systems development teams,"Eseryel, U. Yeliz and Eseryel, Deniz",10.1016/J.JSIS.2013.02.001
164,P_000564,Action-embedded transformational leadership in self-managing global information systems development teams,"Yeliz Eseryel, U. and Eseryel, Deniz",10.1016/J.JSIS.2013.02.001
165,C_000810,‘Best’ for whom?: the tension between ‘best practice’ ERP packages and diverse epistemic cultures in a university context,"Wagner, Erica L. and Newell, Sue",10.1016/J.JSIS.2004.11.002
165,D_000341,'Best' for whom?: the tension between 'best practice' ERP packages and diverse epistemic cultures in a university context,"Wagner, Erica L. and Newell, Sue",10.1016/J.JSIS.2004.11.002
165,P_000342,'Best' for whom?: the tension between 'best practice' ERP packages and diverse epistemic cultures in a university context,"Wagner, Erica L and Newell, Sue",10.1016/J.JSIS.2004.11.002
166,C_000782,50 Years of business computing: LEO to Linux,"Mowery, David C.",10.1016/J.JSIS.2001.11.005
166,D_000313,50 Years of business computing: LEO to Linux,"Mowery, David C.",10.1016/J.JSIS.2001.11.005
166,P_000517,50 Years of business computing: LEO to Linux q,"Mowery, David C",10.1016/J.JSIS.2001.11.005
167,C_000675,The new and the old of business process redesign,"Earl, Michael J",10.1016/0963-8687(94)90003-5
167,D_000096,The new and the old of business process redesign,"Earl, Michael J.",10.1016/0963-8687(94)90003-5
167,P_000112,The new and the old of business process redesign,"Earl, Michael J",
168,C_000808,An exploration of enterprise technology selection and evaluation,"Tingling, Peter and Parent, Michael",10.1016/J.JSIS.2004.11.003
168,D_000340,An exploration of enterprise technology selection and evaluation,"Tingling, Peter and Parent, Michael",10.1016/J.JSIS.2004.11.003
168,P_000341,An exploration of enterprise technology selection and evaluation,"Tingling, Peter and Parent, Michael",10.1016/J.JSIS.2004.11.003
169,C_000181,Seeking strategic advantage in the post-net era: viewing ERP systems from the resource-based perspective,"Beard, Jon W and Sumner, Mary",10.1016/J.JSIS.2004.02.003
169,D_000324,Seeking strategic advantage in the post-net era: viewing ERP systems from the resource-based perspective,"Beard, Jon W. and Sumner, Mary",10.1016/J.JSIS.2004.02.003
169,P_000395,Seeking strategic advantage in the post-net era: viewing ERP systems from the resource-based perspective,"Beard, Jon W and Sumner, Mary",10.1016/J.JSIS.2004.02.003
170,C_000941,"Government policy, public value and IT outsourcing: The strategic case of ASPIRE","Cordella, Antonio and Willcocks, Leslie",10.1016/J.JSIS.2012.10.007
170,D_000504,"Government policy, public value and IT outsourcing: The strategic case of ASPIRE","Cordella, Antonio and Willcocks, Leslie P.",10.1016/J.JSIS.2012.10.007
170,P_000080,"Government policy, public value and IT outsourcing: The strategic case of ASPIRE q","Cordella, Antonio and Willcocks, Leslie",10.1016/J.JSIS.2012.10.007
171,C_000033,Resourcing with data: Unpacking the process of creating data-driven value propositions,"Günther, Wendy Arianne and Rezazade Mehrizi, Mohammad H. and Huysman, Marleen and Deken, Fleur and Feldberg, Frans",10.1016/J.JSIS.2022.101744
171,D_000738,Resourcing with data: Unpacking the process of creating data-driven value propositions,"Günther, Wendy Arianne and Mehrizi, Mohammad Hosein Rezazade and Huysman, Marleen and Deken, Fleur and Feldberg, Frans",10.1016/J.JSIS.2022.101744
171,P_000720,Resourcing with data: Unpacking the process of creating data-driven value propositions,"Günther, Wendy Arianne and Rezazade Mehrizi, Mohammad H and Huysman, Marleen and Deken, Fleur and Feldberg, Frans and T I C L E I N F O, A. R",10.1016/J.JSIS.2022.101744
172,C_000576,Transforming the organization: the contribution of the information systems function,"Moreton, Robert",10.1016/0963-8687(95)80022-I
172,D_000132,Transforming the organization: the contribution of the information systems function,"Moreton, Robert",10.1016/0963-8687(95)80022-I
172,P_000540,Transforming the organization: the contribution of the information systems function,"Moreton, Robert",
173,C_000187,An extended platform logic perspective of IT governance: managing perceptions and activities of IT,"Schwarz, A. and Hirschheim, R.",10.1016/S0963-8687(03)00021-0
173,D_000316,An extended platform logic perspective of IT governance: managing perceptions and activities of IT,"Schwarz, Andrew and Hirschheim, Rudy",10.1016/S0963-8687(03)00021-0
173,P_000115,An extended platform logic perspective of IT governance: managing perceptions and activities of IT,"Schwarz, A. and Hirschheim, R.",10.1016/S0963-8687(03)00021-0
174,C_000617,Editorial,"Galliers, Bob",10.1016/0963-8687(92)90012-L
174,C_000623,Case study editorial,"Watts, Julian",10.1016/0963-8687(92)90018-R
174,D_000038,Case study editorial,"Watts, Julian",10.1016/0963-8687(92)90018-R
174,D_000046,Editorial,"Galliers, Bob",10.1016/0963-8687(92)90012-L
174,P_000329,Case Study Editorial,"Watts, Julian",
175,C_000002,Immersive virtual reality in the age of the Metaverse: A hybrid-narrative review based on the technology affordance perspective,"Dincelli, Ersin and Yayla, Alper",10.1016/J.JSIS.2022.101717
175,D_000736,Immersive virtual reality in the age of the Metaverse: A hybrid-narrative review based on the technology affordance perspective,"Dincelli, Ersin and Yayla, Alper",10.1016/J.JSIS.2022.101717
175,P_000597,Immersive virtual reality in the age of the Metaverse: A hybrid-narrative review based on the technology affordance perspective,"Dincelli, Ersin and Yayla, Alper",10.1016/J.JSIS.2022.101717
176,C_000146,Digital work and organisational transformation: Emergent Digital/Human work configurations in modern organisations,"Baptista, João and Stein, Mari-Klara and Klein, Stefan and Watson-Manheim, Mary Beth and Lee, Jungwoo",10.1016/J.JSIS.2020.101618
176,D_000686,Digital work and organisational transformation: Emergent Digital/Human work configurations in modern organisations,"Baptista, João and Stein, Mari-Klara and Klein, Stefan and Watson-Manheim, Mary Beth and Lee, Jungwoo",10.1016/J.JSIS.2020.101618
177,C_000463,The role of external and internal influences on information systems security – a neo-institutional perspective,"Hu, Qing and Hart, Paul and Cooke, Donna",10.1016/J.JSIS.2007.05.004
177,D_000381,The role of external and internal influences on information systems security - a neo-institutional perspective,"Hu, Qing and Hart, Paul J. and Cooke, Donna",10.1016/J.JSIS.2007.05.004
177,P_000447,The role of external and internal influences on information systems security -a neo-institutional perspective q,"Hu, Qing and Hart, Paul and Cooke, Donna",10.1016/J.JSIS.2007.05.004
178,C_000350,The attraction of contributors in free and open source software projects,"Santos, Carlos and Kuk, George and Kon, Fabio and Pearson, John",10.1016/J.JSIS.2012.07.004
178,D_000530,The attraction of contributors in free and open source software projects,"Santos Jr., Carlos Denner and Kuk, George and Kon, Fabio and Pearson, John",10.1016/J.JSIS.2012.07.004
178,P_000016,The attraction of contributors in free and open source software projects,"Santos, Carlos and Kuk, George and Kon, Fabio and Pearson, John",10.1016/J.JSIS.2012.07.004
179,C_000686,Business strategy workshop — a framework for planning,"Robertson, S.R.M. and Cowley, L.H.F.",10.1016/0963-8687(92)90039-Y
179,D_000034,Business strategy workshop - a framework for planning,"Robertson, S. R. M. and Cowley, L. H. F.",10.1016/0963-8687(92)90039-Y
179,P_000486,Business strategy workshop -a framework for planning,"Robertson, S. R M and Cowley, L. H F",
180,C_000449,A study of subsidiaries’ views of information systems strategic planning in multinational organisations,"Mohdzain, Mohdzaher B. and Ward, John M.",10.1016/J.JSIS.2007.02.003
180,D_000382,A study of subsidiaries' views of information systems strategic planning in multinational organisations,"Mohdzain, Mohdzaher B. and Ward, John M.",10.1016/J.JSIS.2007.02.003
180,P_000384,A study of subsidiaries' views of information systems strategic planning in multinational organisations,"Mohdzain, Mohdzaher B and Ward, John M",10.1016/J.JSIS.2007.02.003
181,C_000432,Experience-based learning of Japanese IT professionals: A qualitative research,"Matsuo, Makoto and Wong, Christina W.Y. and Lai, Kee-hung",10.1016/J.JSIS.2008.03.001
181,D_000420,Experience-based learning of Japanese IT professionals: A qualitative research,"Matsuo, Makoto and Wong, Christina W. Y. and Lai, Kee-hung",10.1016/J.JSIS.2008.03.001
181,P_000195,Experience-based learning of Japanese IT professionals: A qualitative research q,"Matsuo, Makoto and Wong, Christina W Y and Lai, Kee-Hung",10.1016/J.JSIS.2008.03.001
182,C_000331,A strategic activity model of Enterprise System implementation and use: Scaffolding fluidity,"Leonard, Jenny and Higson, Helen",10.1016/J.JSIS.2013.11.003
182,D_000546,A strategic activity model of Enterprise System implementation and use: Scaffolding fluidity,"Leonard, Jenny and Higson, Helen",10.1016/J.JSIS.2013.11.003
182,P_000253,A strategic activity model of Enterprise System implementation and use: Scaffolding fluidity,"Leonard, Jenny and Higson, Helen",10.1016/J.JSIS.2013.11.003
183,C_000136,Literature review: Understanding information systems strategy in the digital age,"Teubner, R. Alexander and Stockhinger, Jan",10.1016/J.JSIS.2020.101642
183,D_000678,Literature review: Understanding information systems strategy in the digital age,"Teubner, Rolf Alexander and Stockhinger, Jan",10.1016/J.JSIS.2020.101642
183,P_000735,Literature review: Understanding information systems strategy in the digital age,"Teubner, R. Alexander and Stockhinger, Jan",10.1016/J.JSIS.2020.101642
184,C_000551,Toward more effective management of information technology benefits,"Jurison, Jaak",10.1016/S0963-8687(96)80029-1
184,D_000150,Toward more effective management of information technology benefits,"Jurison, Jaak",10.1016/S0963-8687(96)80029-1
