cluster_id,id,title,author,doi
515,C_000771,Effects of Intellectual and Social Alignment on Organizational Agility: A Configurational Theory Approach,"Hu, Hao and Wang, Nianxin and Liang, Huigang",10.17705/1JAIS.00780
515,D_000781,Effects of Intellectual and Social Alignment on Organizational Agility: A Configurational Theory Approach,"Hu, Hao and Wang, Nianxin and Liang, Huigang",
516,C_000346,The Legacy of LEO: Lessons Learned from an English Tea and Cake Company's Pioneering Efforts in Information Systems,"Mason, Richard",10.17705/1JAIS.00050
516,D_000048,The Legacy of LEO - Lessons Learned from an English Tea and Cake Company's Pioneering Efforts in Information Systems,"Mason, Richard O.",
517,C_000550,Exploring the Dialectics Underlying Institutionalization of IT Artifacts,"Dobson, John and Nicholson, Brian",10.17705/1JAIS.00478
517,D_000457,Exploring the Dialectics Underlying Institutionalization of IT Artifacts,"Dobson, John and Nicholson, Brian",
518,C_000018,"Concentration, Competence, Confidence, and Capture: An Experimental Study of Age, Interruption-based Technostress, and Task Performance","Tams, Stefan and Thatcher, Jason B. and Grover, Varun",10.17705/1JAIS.00511
518,D_000508,"Concentration, Competence, Confidence, and Capture - An Experimental Study of Age, Interruption-based Technostress, and Task Performance","Tams, Stefan and Thatcher, Jason Bennett and Grover, Varun",
519,C_000282,Entangled Stakeholder Roles and Perceptions in Health Information Systems: A Longitudinal Study of the U.K. NHS N3 Network,"Nancy, Pouloudi and Currie, Wendy and Whitley, Edgar",10.17705/1JAIS.00421
519,D_000426,Entangled Stakeholder Roles and Perceptions in Health Information Systems - A Longitudinal Study of the U.K. NHS N3 Network,"Pouloudi, Nancy and Currie, Wendy and Whitley, Edgar A.",
520,C_000108,"""Platform Leadership: Managing Boundaries for the Network Growth of Digital Platforms""","Leong, Carmen and Pan, Shan L and Leidner, Dorothy E. and Huang, Jin-Song",10.17705/1JAIS.00577
520,D_000557,Platform Leadership - Managing Boundaries for the Network Growth of Digital Platforms,"Leong, Carmen and Pan, Shan L. and Leidner, Dorothy E. and Huang, Jinsong",
521,C_000205,"""Brute-Force Sentence Pattern Extortion from Harmful Messages for Cyberbullying Detection""","Ptaszynski, Michal and Lempa, Pawel and Masui, Fumito and Kimura, Yasutomo and Rzepka, Rafal and Araki, Kenji and Wroczynski, Michal and Leliwa, Gniewosz",10.17705/1JAIS.00562
521,D_000580,Brute - Force Sentence Pattern Extortion from Harmful Messages for Cyberbullying Detection,"Ptaszynski, Michal and Lempa, Pawel and Masui, Fumito and Kimura, Yasutomo and Rzepka, Rafal and Araki, Kenji and Wroczynski, Michal and Leliwa, Gniewosz",
522,C_000196,Risk Analysis in Extended Enterprise Environments: Identification of Critical Risk Factors in B2B E-Commerce Relationships,"Sutton, Steve and Hampton, Clark and Khazanchi, Deepak and Arnold, Vicky",10.17705/1JAIS.00155
522,D_000179,Risk Analysis in Extended Enterprise Environments - Identification of Critical Risk Factors in B2B E-Commerce Relationships,"Sutton, Steve G. and Hampton, Clark and Khazanchi, Deepak and Arnold, Vicky",
523,C_000110,A Mixed Methods Approach to Technology Acceptance Research,"Wu, Philip",10.17705/1JAIS.00287
523,D_000319,A Mixed Methods Approach to Technology Acceptance Research,"Wu, Philip Fei",
524,C_000195,Unpacking the Difference Between Digital Transformation and IT-Enabled Organizational Transformation,"Wessel, Lauri and Baiyere, Abayomi and Ologeanu-Taddei, Roxana and Cha, Jonghyuk and Blegind Jensen, Tina",10.17705/1JAIS.00655
524,D_000685,Unpacking the Difference Between Digital Transformation and IT-Enabled Organizational Transformation,"Wessel, Lauri and Baiyere, Abayomi and Ologeanu-Taddeï, Roxana and Cha, Jonghyuk and Jensen, Tina Blegind",10.17705/1JAIS.00655
525,C_000179,The Effects of Decomposition Quality and Multiple Forms of Information on Novices’ Understanding of a Domain from a Conceptual Model,"Burton-Jones, Andrew and Meso, Peter",10.17705/1JAIS.00179
525,D_000156,The Effects of Decomposition Quality and Multiple Forms of Information on Novices' Understanding of a Domain from a Conceptual Model,"Burton-Jones, Andrew and Meso, Peter",
526,C_000323,Effects of Animation on Attentional Resources of Online Consumers,"Cheung, Muller and Hong, Weiyin and Thong, James",10.17705/1JAIS.00464
526,D_000456,Effects of Animation on Attentional Resources of Online Consumers,"Cheung, Muller Y. M. and Hong, Weiyin and Thong, James Y. L.",
527,C_000785,Contextualizing Team Adaptation for Fostering Creative Outcomes in Multicultural Virtual Teams: A Mixed Methods Approach,"Shirish, Anuragini and Srivastava, Shirish C. and Boughzala, Imed",10.17705/1JAIS.00811
527,D_000792,Contextualizing Team Adaptation for Fostering Creative Outcomes in Multicultural Virtual Teams: A Mixed Methods Approach,"Shirish, Anuragini and Srivastava, Shirish C. and Boughzala, Imed",
528,C_000858,Showcase: A Data-Driven Dashboard for Federal Criminal Sentencing,"Vo, Ace and Plachkinova, Miloslava",10.17705/1JAIS.00796
528,D_000824,Showcase: A Data-Driven Dashboard for Federal Criminal Sentencing,"Vo, Ace and Plachkinova, Miloslava",
529,C_000692,Sociotechnical Envelopment of Artificial Intelligence: An Approach to Organizational Deployment of Inscrutable Artificial Intelligence Systems,"Asatiani, Aleksandre and Malo, Pekka and Nagbøl, Per Rådberg and Penttinen, Esko and Rinta-Kahila, Tapani and Salovaara, Antti",10.17705/1JAIS.00664
529,D_000661,Sociotechnical Envelopment of Artificial Intelligence: An Approach to Organizational Deployment of Inscrutable Artificial Intelligence Systems,"Asatiani, Aleksandre and Malo, Pekka and Nagbøl, Per Rådberg and Penttinen, Esko and Rinta-Kahila, Tapani and Salovaara, Antti",
530,C_000207,"Goals, Values, and Expectations of the AIS Family of Journals","Saunders, Carol and Brown, Sue and Bygstad, Bendik and Dennis, Alan and Ferran, Carlos and Galletta, Dennis and Liang, Ting-Peng and Lowry, Paul and Recker, Jan and Sarker, Suprateek",10.17705/1JAIS.00468
530,D_000465,"Goals, Values, and Expectations of the AIS Family of Journals","Saunders, Carol and Brown, Sue and Bygstad, Bendik and Dennis, Alan R. and Ferran, Carlos and Galletta, Dennis F. and Liang, Ting-Peng and Lowry, Paul Benjamin and Recker, Jan and Sarker, Suprateek",
531,C_000175,Organizational Climate and Perceived Manager Effectiveness: Influencing Perceived Usefulness of Knowledge Sharing Mechanisms,"Boh, Wai and Wong, Sze",10.17705/1JAIS.00326
531,D_000325,Organizational Climate and Perceived Manager Effectiveness - Influencing Perceived Usefulness of Knowledge Sharing Mechanisms,"Boh, Wai Fong and Wong, Sze-Sze",
532,C_000811,Extending the Foresight of Phillip Ein-Dor: Causal Knowledge Analytics,"Watson, Richard T. and Song, Yuanyuan (April) and Zhao, Xia and Webster, Jane",10.17705/1JAIS.00871
532,D_000832,Extending the Foresight of Phillip Ein-Dor: Causal Knowledge Analytics,"Watson, Richard T. and Song, Yuanyuan and Zhao, Xia and Webster, Jane",
533,C_000851,The Influence of Political Skill and Community Capabilities on Microtask Worker Hourly Wage: A Mixed Methods Study of Mechanical Turk,"Gangi, Paul M. Di and Howard, Jack L. and McAllister, Charn P. and Thatcher, Jason Bennett",10.17705/1JAIS.00858
533,D_000861,The Influence of Political Skill and Community Capabilities on Microtask Worker Hourly Wage: A Mixed Methods Study of Mechanical Turk,"Di Gangi, Paul Michael and Howard, Jack L. and McAllister, Charn P. and Thatcher, Jason Bennett",
534,C_000705,Impact of Managerial Responses on Product Sales: Examining the Moderating Role of Competitive Intensity and Market Position,"Huang, Yinli and Jin, Yue and Huang, Jinghua",10.17705/1JAIS.00671
534,D_000670,Impact of Managerial Responses on Product Sales: Examining the Moderating Role of Competitive Intensity and Market Position,"Huang, Yinli and Jin, Yue and Huang, Jinghua",
535,C_000597,Foreword to LEO Article,"Lyytinen, Kalle",10.17705/1JAIS.00035
535,D_000030,Foreword to LEO Article,"Lyytinen, Kalle",
536,C_000485,The Materiality of Information System Planning Maturity to Project Performance,"Jiang, James and Klein, Gary and Shepherd, Morgan",10.17705/1JAIS.00017
536,D_000014,The Materiality of Information System Planning Maturity to Project Performance,"Jiang, James J. and Shepherd, Morgan M. and Klein, Gary",
537,C_000192,Special Issue Editorial –Accumulation and Evolution of Design Knowledge in Design Science Research: A Journey Through Time and Space,"vom Brocke, Jan and Winter, Robert and Hevner, Alan and Maedche, Alexander",10.17705/1JAIS.00611
537,D_000602,Special Issue Editorial - Accumulation and Evolution of Design Knowledge in Design Science Research - A Journey Through Time and Space,"Brocke, Jan vom and Winter, Robert and Hevner, Alan R. and Maedche, Alexander",
538,C_000334,Engineering E-Collaboration Processes to Obtain Innovative End-User Feedback on Advanced Web-Based Information Systems,"Bragge, Johanna and Merisalo-Rantanen, Hilkka",10.17705/1JAIS.00188
538,D_000181,Engineering E-Collaboration Processes to Obtain Innovative End-User Feedback on Advanced Web-Based Information Systems,"Bragge, Johanna and Merisalo-Rantanen, Hilkka",
539,C_000704,Understanding Characteristics of Popular Streamers on Live Streaming Platforms: Evidence from Twitch.tv,"Zhao, Keran and Hu, Yuheng and Hong, Yili and Westland, J. Christopher",10.17705/1JAIS.00689
539,D_000660,Understanding Characteristics of Popular Streamers on Live Streaming Platforms: Evidence from Twitch.tv,"Zhao, Keran and Hu, Yuheng and Hong, Yili and Westland, J. Christopher",
540,C_000342,How Paternalistic Leadership Influences IT Security PolicyCompliance:The Mediating Role oftheSocial Bond,"Feng, Gengzhong and Zhu, Jiawen and Wang, Nengmin and Liang, Huigang",10.17705/1JAIS.00581
540,D_000528,How Paternalistic Leadership Influences IT Security Policy Compliance - The Mediating Role of the Social Bond,"Feng, Gengzhong and Zhu, Jiawen and Wang, Nengmin and Liang, Huigang",
541,C_000796,Bringing Machine Learning Systems into Clinical Practice: A Design Science Approach to Explainable Machine Learning-Based Clinical Decision Support Systems,"Pumplun, Luisa and Peters, Felix and Gawlitza, Joshua F. and Buxmann, Peter",10.17705/1JAIS.00820
541,D_000797,Bringing Machine Learning Systems into Clinical Practice: A Design Science Approach to Explainable Machine Learning-Based Clinical Decision Support Systems,"Pumplun, Luisa and Peters, Felix and Gawlitza, Joshua F. and Buxmann, Peter",
542,C_000852,Power as “Present-in-Actions” in Mundane Information Systems Work,"Simeonova, Boyka and Kelly, Paul R. and Karanasios, Stan and Galliers, Robert D.",10.17705/1JAIS.00876
542,D_000867,"Power as ""Present-in-Actions"" in Mundane Information Systems Work","Simeonova, Boyka and Kelly, Paul and Karanasios, Stan and Galliers, Robert D.",
543,C_000762,Does Technology Thwart Gender Stereotypes? An Impression Formation-Based Examination of the Differential Influence of Technology across Gender and Messages,"Luse, Andy and Townsend, Anthony M. and Mennecke, Brian E.",10.17705/1JAIS.00769
543,D_000723,Does Technology Thwart Gender Stereotypes? An Impression Formation-Based Examination of the Differential Influence of Technology across Gender and Messages,"Luse, Andy and Townsend, Anthony M. and Mennecke, Brian E.",
544,C_000671,Synthesizing Qualitative Evidence: A Roadmap for Information Systems Research,"Skinner, Richard J. and Nelson, R. Ryan and Chin, Wynne",10.17705/1JAIS.00741
544,D_000712,Synthesizing Qualitative Evidence: A Roadmap for Information Systems Research,"Skinner, Richard J. and Nelson, R. Ryan and Chin, Wynne",
545,C_000120,Complementarities and Substitutabilities Among Knowledge Sourcing Strategies and Their Impact on Firm Performance,"Choi, Byounggu and Lee, Jae-Nam",10.17705/1JAIS.00303
545,D_000297,Complementarities and Substitutabilities Among Knowledge Sourcing Strategies and Their Impact on Firm Performance,"Choi, Byounggu and Lee, Jae-Nam",
546,C_000380,The Clinical Impact of eHealth on the Self-Management of Diabetes: A Double Adoption Perspective,"Kelley, Helen and Chiasson, Mike and Downey, Angela and Pacaud, Danièle",10.17705/1JAIS.00263
546,D_000276,The Clinical Impact of eHealth on the Self-Management of Diabetes - A Double Adoption Perspective,"Kelley, Helen and Chiasson, Mike W. and Downey, Angela and Pacaud, Danièle",
547,C_000283,Neural Correlates of Protection Motivation for Secure IT Behaviors: An fMRI Examination,"Warkentin, Merrill and Walden, Eric and Johnston, Allen and Straub, Detmar",10.17705/1JAIS.00424
547,D_000439,Neural Correlates of Protection Motivation for Secure IT Behaviors - An fMRI Examination,"Warkentin, Merrill and Walden, Eric A. and Johnston, Allen C. and Straub, Detmar W.",
548,C_000159,Information Systems Research and the Quest for Certainty,"Mumford, Enid",10.17705/1JAIS.00034
548,D_000036,Information Systems Research and the Quest for Certainty,"Mumford, Enid",
549,C_000185,"Engaging Consumers with Advergames: An Experimental Evaluation of Interactivity, Fit and Expectancy","Goh, Khim-Yong and Ping, Jerry",10.17705/1JAIS.00366
549,D_000365,"Engaging Consumers with Advergames - An Experimental Evaluation of Interactivity, Fit and Expectancy","Goh, Khim-Yong and Ping, Jerry Wenjie",
550,C_000339,Research Directions in Information Systems: Toward an Institutional Ecology,"Ramiller, Neil and Swanson, E. Burton and Wang, Ping",10.17705/1JAIS.00148
550,D_000152,Research Directions in Information Systems - Toward an Institutional Ecology,"Ramiller, Neil C. and Swanson, E. Burton and Wang, Ping",
551,C_000782,The Effectiveness of Highlighting Different Communication Orientations in Promoting Mobile Communication Technology at Work vs. at Home: Evidence from a Field Experiment,"Phang, Chee Wei and Fang, Zheng and Liao, Chengcheng",10.17705/1JAIS.00803
551,D_000791,The Effectiveness of Highlighting Different Communication Orientations in Promoting Mobile Communication Technology at Work vs. at Home: Evidence from a Field Experiment,"Phang, Chee Wei and Fang, Zheng and Liao, Chengcheng",
552,C_000813,Should We Collaborate with AI to Conduct Literature Reviews? Changing Epistemic Values in a Flattening World,"Ngwenyama, Ojelanki and Rowe, Frantz",10.17705/1JAIS.00869
552,D_000850,Should We Collaborate with AI to Conduct Literature Reviews? Changing Epistemic Values in a Flattening World,"Ngwenyama, Ojelanki K. and Rowe, Frantz",
553,C_000583,The Role of Evaluability Bias and the Fairness Effect in the Escalation of Commitment to Troubled Software ProductDevelopment Projects,"Lee, Jong Seok and Keil, Mark and Park, Sang Cheol",10.17705/1JAIS.00585
553,D_000556,The Role of Evaluability Bias and the Fairness Effect in the Escalation of Commitment to Troubled Software Product Development Projects,"Lee, Jong Seok and Keil, Mark and Park, Sang Cheol",
554,C_000130,"Rejoinder to the Response to ""The Scholarly Capital Model""","Cuellar, Michael and Takeda, Hirotoshi and Vidgen, Richard and Truex, Duane",10.17705/1JAIS.00417
554,D_000421,"Rejoinder to the Response to ""The Scholarly Capital Model""","Cuellar, Michael J. and Takeda, Hirotoshi and Vidgen, Richard T. and Truex, Duane",
