cluster_id,id,title,author,doi
267,D_000951,The power of an intellectual account - developing stories of the digital age,"Henfridsson, Ola",10.1057/JIT.2014.18
267,P_0000000723,The power of an intellectual account: developing stories of the digital age,"Henfridsson, Ola and Avison, David and Malaurent, Julien",10.1057/JIT.2014.18
268,C_000300,Understanding Knowledge Re-integration in Backsourcing,"Ejodame, Kayode and Oshri, Ilan",10.1057/S41265-016-0007-5
268,C_001362,Understanding Knowledge Re-integration in Backsourcing,"Ejodame, Kayode and Oshri, Ilan",10.1057/S41265-016-0007-5
268,D_001058,Understanding knowledge re-integration in backsourcing,"Ejodame, Kayode and Oshri, Ilan",10.1057/S41265-016-0007-5
269,C_000631,Computer-based information systems for decentralized rural development administration: a case study in India,"Madon, Shirin",10.1057/JIT.1992.4
269,C_001693,Computer-based information systems for decentralized rural development administration: a case study in India,"Madon, Shirin",10.1057/JIT.1992.4
269,D_000279,Computer-based information systems for decentralized rural development administration - a case study in India,"Madon, Shirin",10.1057/JIT.1992.4
269,P_0000000248,Computer-based information systems for decentralized rural development administration: a case study in India,"Madon, Shirin and Kobler",
270,C_000304,Game theory as a tool for understanding information services outsourcing,"Elitzur, Ramy and Wensley, Anthony",10.1080/026839697345206
270,C_001366,Game theory as a tool for understanding information services outsourcing,"Elitzur, Ramy and Wensley, Anthony",10.1080/026839697345206
270,D_000452,Game theory as a tool for understanding information services outsourcing,"Elitzur, Ramy and Wensley, Anthony K. P.",10.1080/026839697345206
270,P_0000001063,Game theory as a tool for understanding information services outsourcing,"Wensl Ey, Anthony",
271,C_000415,Adopting SAP at Siemens Power Corporation,"Hirt, Sabine Gabriele and Swanson, E Burton",10.1080/026839699344548
271,C_001477,Adopting SAP at Siemens Power Corporation,"Hirt, Sabine Gabriele and Swanson, E Burton",10.1080/026839699344548
271,D_000516,Adopting SAP at Siemens Power Corporation,"Hirt, Sabine Gabriele and Swanson, E. Burton",10.1080/026839699344548
271,P_0000000918,Adopting SAP at Siemens Power Corporation,"Abriele Hirt, Sabine G and Burt, E. and Swanson, O. N",
272,C_000113,Desk-Top Publishing: Current Approaches and Future Trends,"Black, George",10.1057/JIT.1988.42
272,C_001175,Desk-Top Publishing: Current Approaches and Future Trends,"Black, George",10.1057/JIT.1988.42
272,D_000109,Desk-Top Publishing - Current Approaches and Future Trends,"Black, George",10.1057/JIT.1988.42
272,P_0000000207,Desk-Top Publishing: Current Approaches and Future Trends,"Black, George and Ltd, Ibm Uk",
273,C_001806,The attack on understanding: How big data and theory have led us astray: A comment on Gary Smith’s Data Mining Fool’s Gold,"Hirschheim, Rudy",10.1177/0268396220967677
273,P_0000000741,The attack on understanding: How big data and theory have led us astray: A comment on Gary Smith's Data Mining Fool's Gold,"Hirschheim, Rudy",10.1177/0268396220967677
274,C_000015,Information Technology and the Management of Change,"Aleksander, Igor",10.1057/JIT.1986.3
274,C_001077,Information Technology and the Management of Change,"Aleksander, Igor",10.1057/JIT.1986.3
274,D_000007,Information Technology and the Management of Change,"Aleksander, Igor",10.1057/JIT.1986.3
274,P_0000000240,Information Technology and the Management of Change,"Aleksander, Igor",
275,C_000895,Strategic Value Analysis – a Modern Approach to Systems and Data Planning,"Sutherland, Ewan",10.1057/JIT.1987.9
275,D_000081,Strategic Value Analysis - a Modern Approach to Systems and Data Planning,"Sutherland, Ewan",10.1057/JIT.1987.9
275,P_0000000981,Strategic Value Analysis a Modern Approach to Systems and Data Planning by,,
275,P_001119,Strategic Value Analysis a Modern Approach to Systems and Data Planning by,,
276,C_000312,Matching an IT Project with an appropriate method of evaluation: a research note on ‘Evaluating Investments in IT’,"Farbey, Barbara and Targett, David and Land, Frank",10.1057/JIT.1994.23
276,C_001374,Matching an IT Project with an appropriate method of evaluation: a research note on ‘Evaluating Investments in IT’,"Farbey, Barbara and Targett, David and Land, Frank",10.1057/JIT.1994.23
276,D_000357,Matching an IT Project with an appropriate method of evaluation - a research note on 'Evaluating Investments in IT',"Farbey, Barbara and Targett, David and Land, Frank F.",10.1057/JIT.1994.23
277,C_000329,Group problem solving and decision making: an investigation of the process and the supporting technology,"Finnegan, Pat and O'Mahony, Lynda",10.1080/026839696345261
277,C_001391,Group problem solving and decision making: an investigation of the process and the supporting technology,"Finnegan, Pat and O'Mahony, Lynda",10.1080/026839696345261
277,D_000418,Group problem solving and decision making - an investigation of the process and the supporting technology,"Finnegan, Pat and O'Mahony, Lynda",10.1080/026839696345261
277,P_0000000759,Group problem solving and decision making: an investigation of the process and the supporting technology,"An, Pat Finneg and Nda O' Mah Ony, L. Y",
278,C_000085,The Adoption and use of Collaboration Information Technologies: International Comparisons,"Bajwa, Deepinder S. and Lewis, L. Floyd and Pervan, Graham and Lai, Vincent S.",10.1057/PALGRAVE.JIT.2000037
278,C_001147,The Adoption and use of Collaboration Information Technologies: International Comparisons,"Bajwa, Deepinder S. and Lewis, L. Floyd and Pervan, Graham and Lai, Vincent S.",10.1057/PALGRAVE.JIT.2000037
278,D_000658,The adoption and use of collaboration information technologies - international comparisons,"Bajwa, Deepinder S. and Lewis, L. Floyd and Pervan, Graham and Lai, Vincent S.",10.1057/PALGRAVE.JIT.2000037
278,P_0000000352,The adoption and use of collaboration information technologies: international comparisons,"Bajwa, Deepinder S and Lewis, L. Floyd and Pervan, Graham and Lai, Vincent S",10.1057/PALGRAVE.JIT.2000037
279,C_001020,JIT Success in Impact Factor Rankings,"Willcocks, Leslie and Sauer, Chris",10.1057/PALGRAVE.JIT.2000074
279,D_000741,JIT success in impact factor rankings,"Willcocks, Leslie P. and Sauer, Chris",10.1057/PALGRAVE.JIT.2000074
279,P_001142,JIT success in impact factor rankings,,10.1057/PALGRAVE.JIT.2000074
280,C_000424,Desk Top Publishing Meeting,"Holloway, Henry",10.1057/JIT.1988.41
280,C_001486,Desk Top Publishing Meeting,"Holloway, Henry",10.1057/JIT.1988.41
280,D_000118,Desk Top Publishing Meeting,"Holloway, Henry",10.1057/JIT.1988.41
280,P_0000000384,Desk Top Publishing Meeting,"Holloway, Henry",
281,C_000361,Effects of Transparency: Analyzing Social Biases on Trader Performance in Social Trading,"Glaser, Florian and Risius, Marten",10.1057/S41265-016-0028-0
281,C_001423,Effects of Transparency: Analyzing Social Biases on Trader Performance in Social Trading,"Glaser, Florian and Risius, Marten",10.1057/S41265-016-0028-0
281,D_001059,Effects of transparency - analyzing social biases on trader performance in social trading,"Glaser, Florian and Risius, Marten",10.1057/S41265-016-0028-0
281,P_0000000814,Effects of transparency: analyzing social biases on trader performance in social trading,"Glaser, Florian and Risius, Marten",10.1057/S41265-016-
282,C_000612,The adoption of Internet-based stock trading: a conceptual framework and empirical results,"Loh, Lawrence and Ong, Yee-Shyuan",10.1080/026839698344873
282,C_001674,The adoption of Internet-based stock trading: a conceptual framework and empirical results,"Loh, Lawrence and Ong, Yee-Shyuan",10.1080/026839698344873
282,D_000489,The adoption of Internet-based stock trading - a conceptual framework and empirical results,"Loh, Lawrence and Ong, Yee-Shyuan",10.1080/026839698344873
282,P_0000000958,The adoption of Internet-based stock trading: a conceptual framework and empirical results,"Awrence, L. and Oh, L. and E-Shyu, Y. E and Ong, A. N",
283,C_000035,Advances in Intelligent Information Technology: Re-Branding or Progress towards Conscious Machines?,"Aleksander, Igor",10.1057/PALGRAVE.JIT.2000001
283,C_001097,Advances in Intelligent Information Technology: Re-Branding or Progress towards Conscious Machines?,"Aleksander, Igor",10.1057/PALGRAVE.JIT.2000001
283,D_000627,Advances in intelligent information technology - re-branding or progress towards conscious machines?,"Aleksander, Igor",10.1057/PALGRAVE.JIT.2000001
283,P_0000000094,Debates and perspectives Advances in intelligent information technology: re-branding or progress towards conscious machines?,"Aleksander, Igor",10.1057/PALGRAVE.JIT.2000001
284,C_000266,An assessment of information systems taxonomies: time to be re-evaluate?,"Doke, E Reed and Barrier, Tonya",10.1057/JIT.1994.15
284,C_001328,An assessment of information systems taxonomies: time to be re-evaluate?,"Doke, E Reed and Barrier, Tonya",10.1057/JIT.1994.15
284,D_000341,An assessment of information systems taxonomies - time to be re-evaluate?,"Doke, E. Reed and Barrier, Tonya",10.1057/JIT.1994.15
284,P_0000000829,An assessment of information systems taxonomies: time to be re-evaluate?,"Doke, E. Reed and Barrier, Tonya",
285,C_000108,The Indian software industry: moving towards maturity,"Bhatnagar, S C and Madon, Shirin",10.1080/026839697345008
285,C_001170,The Indian software industry: moving towards maturity,"Bhatnagar, S C and Madon, Shirin",10.1080/026839697345008
285,D_000459,The Indian software industry - moving towards maturity,"Bhatnagar, S. C. and Madon, Shirin",10.1080/026839697345008
285,P_0000000168,The Indian software industry: moving towards maturity,"Ar, S. C Bhatnag and Sh, Irin and Madon",
286,C_000031,IT Research Direction in the United Kingdom: the Danger of Future Collapse,"Aleksander, Igor",10.1057/JIT.1987.24
286,C_001093,IT Research Direction in the United Kingdom: the Danger of Future Collapse,"Aleksander, Igor",10.1057/JIT.1987.24
286,D_000069,IT Research Direction in the United Kingdom - the Danger of Future Collapse,"Aleksander, Igor",10.1057/JIT.1987.24
286,P_0000000429,IT Research Direction in the United Kingdom: the Danger of Future Collapse,"Aleksander, Igor",
287,C_000075,Cross-Cultural (mis)Communication in IS Offshoring: Understanding through Conversation Analysis,"Avison, David and Banks, Peter",10.1057/JIT.2008.16
287,C_001137,Cross-Cultural (mis)Communication in IS Offshoring: Understanding through Conversation Analysis,"Avison, David and Banks, Peter",10.1057/JIT.2008.16
287,D_000757,Cross-cultural (mis)communication in IS offshoring - understanding through conversation analysis,"Avison, David E. and Banks, Peter",10.1057/JIT.2008.16
287,P_0000000300,Cross-cultural (mis)communication in IS offshoring: understanding through conversation analysis,"Avison, David and Banks, Peter",10.1057/JIT.2008.16
288,C_000058,Editorial,,10.1057/JIT.1995.1
288,C_001120,Editorial,,10.1057/JIT.1995.1
288,D_000402,Editorial,,10.1057/JIT.1995.1
289,C_000662,Infosys Technologies: Improving Organizational Knowledge Flows,"Mehta, Nikhil and Oswald, Sharon and Mehta, Anju",10.1057/PALGRAVE.JIT.2000115
289,C_001724,Infosys Technologies: Improving Organizational Knowledge Flows,"Mehta, Nikhil and Oswald, Sharon and Mehta, Anju",10.1057/PALGRAVE.JIT.2000115
289,D_000709,Infosys Technologies - improving organizational knowledge flows,"Mehta, Nikhil and Oswald, Sharon and Mehta, Anju",10.1057/PALGRAVE.JIT.2000115
290,C_000339,IS Integration and Business Performance: The Mediation Effect of Organizational Absorptive Capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
290,C_001401,IS Integration and Business Performance: The Mediation Effect of Organizational Absorptive Capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
290,D_000763,IS integration and business performance - The mediation effect of organizational absorptive capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
290,P_0000000622,IS integration and business performance: The mediation effect of organizational absorptive capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
291,C_000132,Software product design: an organizing concept for software engineering education,"Bray, Ian and Jones, Orville and Webster, Stephen",10.1057/JIT.1990.7
291,C_001194,Software product design: an organizing concept for software engineering education,"Bray, Ian and Jones, Orville and Webster, Stephen",10.1057/JIT.1990.7
291,D_000183,Software product design - an organizing concept for software engineering education,"Bray, Ian and Jones, Orville and Webster, Stephen",10.1057/JIT.1990.7
291,P_0000000892,Software product design: an organizing concept for software engineering education,"Bray, Ian and Jones, Orville and Webster, Stephen",
292,C_000145,Editorial: Critical Research in Information Systems: Issue 2,"Brooke, Carole",10.1080/0268396022000017798
292,C_001207,Editorial: Critical Research in Information Systems: Issue 2,"Brooke, Carole",10.1080/0268396022000017798
292,D_000592,Critical research in information systems - issue 2,"Brooke, Carole",10.1080/0268396022000017798
292,P_0000000357,Editorial: Critical research in information systems: issue 2,,10.1080/0268396022000017798
293,C_000289,Organizational impacts of multimedia information systems,"Dustdar, Schahram and Angelides, Marios C",10.1080/026839697345198
293,C_001351,Organizational impacts of multimedia information systems,"Dustdar, Schahram and Angelides, Marios C",10.1080/026839697345198
293,D_000451,Organizational impacts of multimedia information systems,"Dustdar, Schahram and Angelides, Marios C.",10.1080/026839697345198
293,P_0000000859,Organizational impacts of multimedia information systems,"Schah, Ram and Du Stdar and Arios, M. and Lide, C. Ange",
294,C_000589,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1057/JIT.1990.41
294,C_001651,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1057/JIT.1990.41
294,D_000213,Editorial,"Leeming, Anne and Willcocks, Leslie P.",10.1057/JIT.1990.41
