cluster_id,id,title,author,doi
1568,C_000742,"Reliability, Mindfulness, and Information Systems",Butler and Gray,10.2307/25148728
1568,D_000658,"Reliability, Mindfulness, and Information Systems",Butler and Gray,
1568,P_0000000273,"Reliability, Mindfulness, and Information Systems",Butler and Gray,
1569,C_001409,"Tempting Fate: Social Media Posts, Unfollowing, and Long-Term Sales","Wang, Shuting (Ada) and Greenwood, Brad N. and Pavlou, Paul A.",10.25300/MISQ/2020/15510
1569,D_001355,"Tempting Fate: Social Media Posts, Unfollowing, and Long-Term Sales","Wang, Shuting (Ada) and Greenwood, Brad N. and Pavlou, Paul A.",
1569,P_0000001598,"Tempting Fate: Social Media Posts, Unfollowing, and Long-Term Sales","Wang, Shuting (Ada) and Greenwood, Brad N. and Pavlou, Paul A.",10.25300/MISQ/2020/15510
1570,C_001902,Playing to the Crowd: Digital Visibility and the Social Dynamics of Purchase Disclosure,"Rhue, Lauren and Sundararajan, Arun",10.25300/MISQ/2019/12745
1570,D_001290,Playing to the Crowd: Digital Visibility and the Social Dynamics of Purchase Disclosure,"Rhue, Lauren and Sundararajan, Arun",
1570,P_0000001168,Playing to the Crowd: Digital Visibility and the Social Dynamics of Purchase Disclosure,"Rhue, Lauren and Sundararajan, Arun",10.25300/MISQ/2019/12745
1571,C_000687,A Sender-Receiver Framework for Knowledge Transfer,Lin and Geng and Whinston,10.2307/25148677
1571,D_000635,A Sender-Receiver Framework for Knowledge Transfer,Lin and Geng and Whinston,
1571,P_0000001435,A Sender-Receiver Framework for Knowledge Transfer,Lin and Geng and Whinston,
1572,C_000912,MIS Systems: The Role of Authority and Responsibility,"Glennon, John T.",10.2307/248936
1572,P_0000000399,MIS Systems: The Role of Authority and Responsibility,"Glennon, John T.",
1573,C_000844,Centrality-Is Proficiency Alignment and Workgroup Performance,Kane and Borgatti,10.2307/41409973
1573,D_000839,Centrality-Is Proficiency Alignment and Workgroup Performance,Kane and Borgatti,
1573,P_0000000194,Centrality-Is Proficiency Alignment and Workgroup Performance,Kane and Borgatti,
1574,C_000935,Differential Effects of Prior Experience on the Malware Resolution Process,"Kim, Seung Hyun and Kim, Byung Cho",10.25300/MISQ/2014/38.3.02
1574,D_001010,Differential Effects of Prior Experience on the Malware Resolution Process,"Kim, Seung Hyun and Kim, Byung Cho",
1574,P_0000001272,Differential Effects of Prior Experience on the Malware Resolution Process,"Kim, Seung Hyun and Kim, Byung Cho",
1575,C_001443,Diagnosing and Treating the Credibility Syndrome,"Doll, William J. and Ahmed, Mesbah U.",10.2307/249054
1575,D_000075,Diagnosing and Treating the Credibility Syndrome,"Doll, William J. and Ahmed, Mesbah U.",
1575,P_0000000692,Diagnosing and Treating the Credibility Syndrome,"Doll, William J. and Ahmed, Mesbah U.",
1576,C_001907,The Path of the Righteous: Using Trace Data to Understand Fraud Decisions in Real Time,"Weinmann, Markus and Valacich, Joseph and Schneider, Christoph and Jenkins, Jeffrey and Hibbeln, Martin",10.25300/MISQ/2022/17038
1576,P_001785,The Path of the Righteous: Using Trace Data to Understand Fraud Decisions in Real Time,"Weinmann, Markus and Valacich, Joseph and Schneider, Christoph and Jenkins, Jeffrey and Hibbeln, Martin",10.25300/MISQ/2022/17038
1577,C_001825,Unemployment and Online Labor: Evidence from Microtasking,"Laitenberger, Ulrich and Viete, Steffen and Slivko, Olga and Kummer, Michael and Borchert, Kathrin and Hirth, Matthias",10.25300/MISQ/2022/17347
1577,P_001842,Unemployment and Online Labor: Evidence from Microtasking,"Laitenberger, Ulrich and Viete, Steffen and Slivko, Olga and Kummer, Michael and Borchert, Kathrin and Hirth, Matthias",10.25300/MISQ/2022/17347
1578,C_000678,Strategic Planning for Management Information Systems,"King, William R.",10.2307/249104
1578,P_0000001060,Strategic Planning for Management Information Systems,"King, William R.",
1579,C_001962,Designing Digital Market Offerings: How Digital Ventures Navigate the Tension Between Generative Digital Technology and the Current Environment,"Lehmann, Julian and Recker, Jan and Yoo, Youngjin and Rosenkranz, Christoph",10.25300/MISQ/2022/16026
1579,P_0000001743,Designing Digital Market Offerings: How Digital Ventures Navigate the Tension Between Generative Digital Technology and the Current Environment,"Lehmann, Julian and Recker, Jan and Yoo, Youngjin and Rosenkranz, Christoph",10.25300/MISQ/2022/16026
1580,C_000995,Explaining Employee Job Performance: The Role of Online and Offline Workplace Communication Networks,"Zhang, Xiaojun and Venkatesh, Viswanath",10.25300/MISQ/2013/37.3.02
1580,D_000983,Explaining Employee Job Performance: The Role of Online and Offline Workplace Communication Networks,"Zhang, Xiaojun and Venkatesh, Viswanath",
1580,P_0000001159,Explaining Employee Job Performance: The Role of Online and Offline Workplace Communication Networks,"Zhang, Xiaojun and Venkatesh, Viswanath",
1581,C_000342,Information Technology and Firm Profitability: Mechanisms and Empirical Evidence,Mithas and Tafti and Bardhan and Goh,10.2307/41410414
1581,D_000908,Information Technology and Firm Profitability: Mechanisms and Empirical Evidence,Mithas and Tafti and Bardhan and Goh,
1581,P_0000001290,Information Technology and Firm Profitability: Mechanisms and Empirical Evidence,Mithas and Tafti and Bardhan and Goh,
1582,C_002001,Adverse Selection in B2B Secondary Market Online Auctions for IT Equipment: An Empirical Analysis,"Alhauli, Abdullah and Elmaghraby, Wedad and Gopal, Anandasivam",10.25300/MISQ/2022/16305
1582,P_0000001733,Adverse Selection in B2B Secondary Market Online Auctions for IT Equipment: An Empirical Analysis,"Alhauli, Abdullah and Elmaghraby, Wedad and Gopal, Anandasivam",10.25300/MISQ/2022/16305
1583,C_001410,Responding - or Not - to Information Technology Project Risks - An Integrative Model,"Moeini, Mohammad and Rivard, Suzanne",10.25300/MISQ/2019/14505
1583,D_001285,Responding - or Not - to Information Technology Project Risks - An Integrative Model,"Moeini, Mohammad and Rivard, Suzanne",
1583,P_0000000121,Responding - or Not - to Information Technology Project Risks - An Integrative Model,"Moeini, Mohammad and Rivard, Suzanne",10.25300/MISQ/2019/14505
1584,C_001096,Eprinet: Leveraging Knowledge in the Electric Utility Industry,"Mann, Marina M. and Rudman, Richard L. and Jenckes, Thomas A. and McNurlin, Barbara C.",10.2307/249651
1584,D_000292,Eprinet: Leveraging Knowledge in the Electric Utility Industry,"Mann, Marina M. and Rudman, Richard L. and Jenckes, Thomas A. and McNurlin, Barbara C.",
1584,P_0000000179,Eprinet: Leveraging Knowledge in the Electric Utility Industry,"Mann, Marina M. and Rudman, Richard L. and Jenckes, Thomas A. and McNurlin, Barbara C.",
1585,C_001883,Dealing with Complexity in Design Science Research: A Methodology Using Design Echelons,"Tuunanen, Tuure and Winter, Robert and vom Brocke, Jan",10.25300/MISQ/2023/16700
1585,D_001560,Dealing with Complexity in Design Science Research: A Methodology Using Design Echelons,"Tuunanen, Tuure and Winter, Robert and vom Brocke, Jan",10.25300/MISQ/2023/16700
1585,P_001869,Dealing with Complexity in Design Science Research: A Methodology Using Design Echelons,"Tuunanen, Tuure and Winter, Robert and vom Brocke, Jan",10.25300/MISQ/2023/16700
1586,C_000271,"Perceived Usefulness, Perceived Ease of Use, and User Acceptance of Information Technology","Davis, Fred D.",10.2307/249008
1586,D_000236,"Perceived Usefulness, Perceived Ease of Use, and User Acceptance of Information Technology","Davis, Fred D.",
1586,P_0000000612,"Perceived Usefulness, Perceived Ease of Use, and User Acceptance of Information Technology","Davis, Fred D.",
1587,C_000095,Fashion Waves versus Informing: Response to Baskerville and Myers,Gill and Bhattacherjee,10.2307/20650321
1587,P_0000000827,Fashion Waves versus Informing: Response to Baskerville and Myers,Gill and Bhattacherjee,
1588,C_000205,"Trust, Satisfaction, and Online Repurchase Intention: The Moderating Role of Perceived Effectiveness of E-Commerce Institutional Mechanisms","Fang, Yulin and Qureshi, Israr and Sun, Heshan and McCole, Patrick and Ramsey, Elaine and Lim, Kai H.",10.25300/MISQ/2014/38.2.04
1588,D_000984,"Trust, Satisfaction, and Online Repurchase Intention: The Moderating Role of Perceived Effectiveness of E-Commerce Institutional Mechanisms","Fang, Yulin and Qureshi, Israr and Sun, Heshan and McCole, Patrick and Ramsey, Elaine and Lim, Kai H.",
1588,P_0000000793,"Trust, Satisfaction, and Online Repurchase Intention: The Moderating Role of Perceived Effectiveness of E-Commerce Institutional Mechanisms","Fang, Yulin and Qureshi, Israr and Sun, Heshan and McCole, Patrick and Ramsey, Elaine and Lim, Kai H.",
1589,C_001997,Designing Digital Platforms for Social Justice: Empowering End Users through the Dataswyft Platform,"Danatzis, Ilias and Chandler, Jennifer D. and Akaka, Melissa A. and Ng, Irene C. L.",10.25300/MISQ/2024/18334
1589,D_001514,Designing Digital Platforms for Social Justice: Empowering End Users through the Dataswyft Platform,"Danatzis, Ilias and Chandler, Jennifer D. and Akaka, Melissa A. and Ng, Irene C. L.",10.25300/MISQ/2024/18334
1590,C_000640,Minimizing Method Bias through Programmatic Research,Burton-Jones,10.2307/20650304
1590,P_0000001299,Minimizing Method Bias through Programmatic Research,Burton-Jones,
1591,C_000472,Strategic Information Systems Revisited: A Study in Sustainability and Performance,"Kettinger, William J. and Grover, Varun and Guha, Subashish and Segars, Albert H.",10.2307/249609
1591,D_000361,Strategic Information Systems Revisited: A Study in Sustainability and Performance,"Kettinger, William J. and Grover, Varun and Guha, Subashish and Segars, Albert H.",
1591,P_0000000650,Strategic Information Systems Revisited: A Study in Sustainability and Performance,"Kettinger, William J. and Grover, Varun and Guha, Subashish and Segars, Albert H.",
1592,C_001059,Telemedicine in the Upper Amazon: Interplay with Local Health Care Practices,Miscione,10.2307/25148797
1592,D_000717,Telemedicine in the Upper Amazon: Interplay with Local Health Care Practices,Miscione,
1592,P_0000001618,Telemedicine in the Upper Amazon: Interplay with Local Health Care Practices,Miscione,
1593,C_001264,A Hidden Markov Model for Collaborative Filtering,Sahoo and Singh and Mukhopadhyay,10.2307/41703509
1593,D_000919,A Hidden Markov Model for Collaborative Filtering,Sahoo and Singh and Mukhopadhyay,
1593,P_0000000170,A Hidden Markov Model for Collaborative Filtering,Sahoo and Singh and Mukhopadhyay,
1594,C_001288,The Ecosystem of Software Platform: A Study of Asymmetric Cross-Side Network Effects and Platform Governance,"Song, Peijian and Xue, Ling and Rai, Arun and Zhang, Cheng",10.25300/MISQ/2018/13737
1594,D_001232,The Ecosystem of Software Platform: A Study of Asymmetric Cross-Side Network Effects and Platform Governance,"Song, Peijian and Xue, Ling and Rai, Arun and Zhang, Cheng",
1594,P_0000001506,The Ecosystem of Software Platform: A Study of Asymmetric Cross-Side Network Effects and Platform Governance,"Song, Peijian and Xue, Ling and Rai, Arun and Zhang, Cheng",10.25300/MISQ/2018/13737
1595,C_000534,Learning Dysfunctions in Information Systems Development: Overcoming the Social Defenses with Transitional Objects,"Wastell, David G.",10.2307/249490
1595,D_000494,Learning Dysfunctions in Information Systems Development: Overcoming the Social Defenses with Transitional Objects,"Wastell, David G.",
1595,P_0000001434,Learning Dysfunctions in Information Systems Development: Overcoming the Social Defenses with Transitional Objects,"Wastell, David G.",
1596,C_001111,Editor's Comments: Why Top Journals Accept Your Paper,Straub,10.2307/20650302
1596,P_0000001236,Editor's Comments: Why Top Journals Accept Your Paper,Straub,
1597,C_000946,Integrating Scientific with Indigenous Knowledge: Constructing Knowledge Alliances for Land Management in India,Puri,10.2307/25148795
1597,D_000740,Integrating Scientific with Indigenous Knowledge: Constructing Knowledge Alliances for Land Management in India,Puri,
1597,P_0000000032,Integrating Scientific with Indigenous Knowledge: Constructing Knowledge Alliances for Land Management in India,Puri,
1598,C_000672,Individual Adjustment to Information-Driven Technologies: A Critical Review,"Nelson, Debra L.",10.2307/249311
1598,D_000272,Individual Adjustment to Information-Driven Technologies: A Critical Review,"Nelson, Debra L.",
1598,P_0000001407,Individual Adjustment to Information-Driven Technologies: A Critical Review,"Nelson, Debra L.",
1599,C_001045,System Life Expectancy and the Maintenance Effort: Exploring Their Equilibration,"Swanson, E. Burton and Dans, Enrique",10.2307/3250939
1599,D_000521,System Life Expectancy and the Maintenance Effort: Exploring Their Equilibration,"Swanson, E. Burton and Dans, Enrique",
1599,P_0000000535,System Life Expectancy and the Maintenance Effort: Exploring Their Equilibration,"Swanson, E. Burton and Dans, Enrique",
1600,C_001847,Motivating User-Generated Content: The Unintended Consequences of Incentive Thresholds,"He, Liuyi and Luo, Jifeng and Tang, Yisong and Wu, Zhiyan and Zhang, Han",10.25300/MISQ/2022/17369
1600,P_001822,Motivating User-Generated Content: The Unintended Consequences of Incentive Thresholds,"He, Liuyi and Luo, Jifeng and Tang, Yisong and Wu, Zhiyan and Zhang, Han",10.25300/MISQ/2022/17369
1601,C_001080,Digital Business Strategy: Toward a Next Generation of Insights,"Bharadwaj, Anandhi and El Sawy, Omar A. and Pavlou, Paul A. and Venkatraman, N.",10.25300/MISQ/2013/37:2.3
1601,P_0000000830,Digital Business Strategy: Toward a Next Generation of Insights,"Bharadwaj, Anandhi and El Sawy, Omar A. and Pavlou, Paul A. and Venkatraman, N.",
1602,C_001834,The Fault in Our Stars: Molecular Genetics and Information Technology Use,"Brown, Susan and Sias, Richard",10.25300/MISQ/2022/17075
1602,P_001830,The Fault in Our Stars: Molecular Genetics and Information Technology Use,"Brown, Susan and Sias, Richard",10.25300/MISQ/2022/17075
1603,C_001844,Nudging Private Ryan: Mobile Microgiving under Economic Incentives and Audience Effects,"Lee, Dongwon and Gopal, Anandasivam and Lee, Dokyun and Shin, Dongwook",10.25300/MISQ/2022/16643
1603,P_001816,Nudging Private Ryan: Mobile Microgiving under Economic Incentives and Audience Effects,"Lee, Dongwon and Gopal, Anandasivam and Lee, Dokyun and Shin, Dongwook",10.25300/MISQ/2022/16643
1604,C_000576,Stabilizing an MIS,"McNeil, D. H.",10.2307/249046
1604,P_0000001412,Stabilizing an MIS,"McNeil, D. H.",
1605,C_000731,Editor's Comments: PLS: A Silver Bullet?,Marcoulides and Saunders,10.2307/25148727
1605,P_0000000489,Editor's Comments: PLS: A Silver Bullet?,Marcoulides and Saunders,
1606,C_001919,A Time-Based Dynamic Synchronization Policy for Consolidated Database Systems,"Qu, Xinxue (Shawn) and Jiang, Zhengrui",10.25300/MISQ/2019/14804
1606,D_001248,A Time-Based Dynamic Synchronization Policy for Consolidated Database Systems,"Qu, Xinxue (Shawn) and Jiang, Zhengrui",
1606,P_0000000879,A Time-Based Dynamic Synchronization Policy for Consolidated Database Systems,"Qu, Xinxue (Shawn) and Jiang, Zhengrui",10.25300/MISQ/2019/14804
