cluster_id,id,title,author,doi
432,D_000738,Resourcing with data: Unpacking the process of creating data-driven value propositions,"Günther, Wendy Arianne and Mehrizi, Mohammad Hosein Rezazade and Huysman, Marleen and Deken, Fleur and Feldberg, Frans",10.1016/J.JSIS.2022.101744
433,C_000639,Fuzzy logic,"Sprawls, Clay",10.1016/0963-8687(94)90007-8
433,D_000078,"Fuzzy logic: Daniel McNeill and Paul Freiberg Simon and Schuster, New York (1993) 319 pp $22.00 ISBN 0 671 73843 7","Sprawls, Clay",10.1016/0963-8687(94)90007-8
434,C_000772,The LEO principle: perspectives on 50 years of business computing,"Baskerville, Richard",10.1016/J.JSIS.2001.11.002
434,D_000307,The LEO principle: perspectives on 50 years of business computing,"Baskerville, Richard L.",10.1016/J.JSIS.2001.11.002
435,C_000193,Institution-based trust in interorganizational exchange relationships: the role of online B2B marketplaces on trust formation,"Pavlou, Paul A",10.1016/S0963-8687(02)00017-3
435,D_000291,Institution-based trust in interorganizational exchange relationships: the role of online B2B marketplaces on trust formation,"Pavlou, Paul A.",10.1016/S0963-8687(02)00017-3
436,C_000681,Key information technology issues in Estonia,"Dexter, Albert S. and Janson, Marius A. and Kiudorf, Enn and Laast-Laas, Jüri",10.1016/0963-8687(93)90005-U
436,D_000062,Key information technology issues in Estonia,"Dexter, Albert S. and Janson, Marius A. and Kiudorf, Enn and Laast-Laas, Jüri",10.1016/0963-8687(93)90005-U
437,C_000067,What’s in IT for employees? Understanding the relationship between use and performance in enterprise social software,"Kuegler, Maurice and Smolnik, Stefan and Kane, Gerald",10.1016/J.JSIS.2015.04.001
437,D_000578,What's in IT for employees? Understanding the relationship between use and performance in enterprise social software,"Kügler, Maurice and Smolnik, Stefan and Kane, Gerald C.",10.1016/J.JSIS.2015.04.001
438,C_000576,Transforming the organization: the contribution of the information systems function,"Moreton, Robert",10.1016/0963-8687(95)80022-I
438,D_000132,Transforming the organization: the contribution of the information systems function,"Moreton, Robert",10.1016/0963-8687(95)80022-I
439,C_000386,Designing IT systems according to environmental settings: A strategic analysis framework,"Zhang, He and Liu, Lin and Li, Tong",10.1016/J.JSIS.2011.01.001
439,D_000475,Designing IT systems according to environmental settings: A strategic analysis framework,"Zhang, He and Liu, Lin and Li, Tong",10.1016/J.JSIS.2011.01.001
440,C_000428,Designing a core IT artefact for Knowledge Management Systems using participatory action research in a government and a non-government organisation,"Butler, Tom and Feller, Joseph and Pope, Andrew and Emerson, Bill and Murphy, Ciaran",10.1016/J.JSIS.2007.10.002
440,D_000405,Designing a core IT artefact for Knowledge Management Systems using participatory action research in a government and a non-government organisation,"Butler, Tom and Feller, Joseph and Pope, Andrew and Emerson, Bill and Murphy, Ciaran",10.1016/J.JSIS.2007.10.002
441,C_000018,Understanding and measuring formal communication quality for technology implementation: A test during the anticipation stage,"Tsai, Hsingyi P. and Compeau, Deborah R.",10.1016/J.JSIS.2021.101669
441,D_000724,Understanding and measuring formal communication quality for technology implementation: A test during the anticipation stage,"Tsai, Hsingyi Phoebe and Compeau, Deborah R.",10.1016/J.JSIS.2021.101669
442,C_000079,Maximizing the positive influence of IT for improving organizational performance,"Bulchand-Gidumal, Jacques and Melián-González, Santiago",10.1016/J.JSIS.2011.09.004
442,D_000465,Maximizing the positive influence of IT for improving organizational performance,"Bulchand-Gidumal, Jacques and Melián-González, Santiago",10.1016/J.JSIS.2011.09.004
443,C_000256,Analysts and clients in organisational contexts: a conversational perspective,"Urquhart, Cathy",10.1016/S0963-8687(01)00046-4
443,D_000276,Analysts and clients in organisational contexts: a conversational perspective,"Urquhart, Cathy",10.1016/S0963-8687(01)00046-4
444,C_000654,An organizational learning perspective on information systems planning,"Huysman, Marleen H and Fischer, Sven J and Heng, Michael SH",10.1016/0963-8687(94)90024-8
444,D_000098,An organizational learning perspective on information systems planning,"Huysman, Marleen and Fischer, Sven and Heng, Michael S. H.",10.1016/0963-8687(94)90024-8
445,C_000815,A resource-based view of competitive advantage at the Port of Singapore,"Gordon, John R.M. and Lee, Pui-Mun and Lucas, Henry C.",10.1016/J.JSIS.2004.10.001
445,D_000349,A resource-based view of competitive advantage at the Port of Singapore,"Gordon, John R. M. and Lee, Pui-Mun and Lucas Jr., Henry C.",10.1016/J.JSIS.2004.10.001
446,C_000223,Welcome to this 4th issue of volume 28 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2019.101581
446,D_000655,Welcome to this 4th issue of volume 28 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2019.101581
447,C_000648,Editorial,"Galliers, Robert D",10.1016/0963-8687(95)80010-N
447,D_000139,Editorial,"Galliers, Robert D.",10.1016/0963-8687(95)80010-N
448,C_000557,"Problems, knowledge, solutions: solving complex problems","Mumford, E",10.1016/S0963-8687(99)00003-7
448,D_000204,"Problems, knowledge, solutions: solving complex problems","Mumford, Enid",10.1016/S0963-8687(99)00003-7
449,C_000225,"Exploring ASP as sourcing strategy: theoretical perspectives, propositions for practice","Kern, Thomas and Kreijger, Jeroen and Willcocks, Leslie",10.1016/S0963-8687(02)00004-5
449,D_000280,"Exploring ASP as sourcing strategy: theoretical perspectives, propositions for practice","Kern, Thomas and Kreijger, Jeroen and Willcocks, Leslie P.",10.1016/S0963-8687(02)00004-5
450,C_000168,An empirical investigation of employee portal success,"Urbach, Nils and Smolnik, Stefan and Riempp, Gerold",10.1016/J.JSIS.2010.06.002
450,D_000459,An empirical investigation of employee portal success,"Urbach, Nils and Smolnik, Stefan and Riempp, Gerold",10.1016/J.JSIS.2010.06.002
451,C_000232,"A strategic client/server implementation: new technology, lessons from history","Lacity, Mary C. and Willcocks, Leslie P. and Subramanian, Ashok",10.1016/S0963-8687(97)00009-7
451,D_000179,"A strategic client/server implementation: new technology, lessons from history","Lacity, Mary C. and Willcocks, Leslie P. and Subramanian, Ashok",10.1016/S0963-8687(97)00009-7
452,C_000276,Who delivers the bigger bang for the buck: CMO or CIO?,"Taylor, Joseph and Vithayathil, Joseph",10.1016/J.JSIS.2018.04.001
452,D_000639,Who delivers the bigger bang for the buck: CMO or CIO?,"Taylor, Joseph and Vithayathil, Joseph",10.1016/J.JSIS.2018.04.001
453,C_000674,Decision support and executive information systems,"Sprowls, Clay",10.1016/0963-8687(94)90020-5
453,D_000094,Decision support and executive information systems: Paul Gray (ed) Prentice-Hall International Englewood Cliffs NJ (1994) 469 pp $22.95 ISBN 0 13 291253 8,"Sprowls, Clay",10.1016/0963-8687(94)90020-5
454,C_000528,Competing with CRS-generated information in the airline industry,"Pemberton, J.D. and Stonehouse, G.H. and Barber, C.E.",10.1016/S0963-8687(01)00042-7
454,D_000262,Competing with CRS-generated information in the airline industry,"Pemberton, Jonathan D. and Stonehouse, George H. and Barber, Claire E.",10.1016/S0963-8687(01)00042-7
455,C_000339,Network ties and the success of open source software development,"Peng, Gang and Wan, Yun and Woodlock, Peter",10.1016/J.JSIS.2013.05.001
455,D_000538,Network ties and the success of open source software development,"Peng, Gang and Wan, Yun and Woodlock, Peter",10.1016/J.JSIS.2013.05.001
456,C_000530,A standards war waged by a developing country: Understanding international standard setting from the actor-network perspective,"Lee, Heejin and Oh, Sangjo",10.1016/J.JSIS.2005.10.002
456,D_000378,A standards war waged by a developing country: Understanding international standard setting from the actor-network perspective,"Lee, Heejin and Oh, Sangjo",10.1016/J.JSIS.2005.10.002
457,C_000035,Creating business value with process mining,"Badakhshan, Peyman and Wurm, Bastian and Grisold, Thomas and Geyer-Klingeberg, Jerome and Mendling, Jan and vom Brocke, Jan",10.1016/J.JSIS.2022.101745
457,D_000732,Creating business value with process mining,"Badakhshan, Peyman and Wurm, Bastian and Grisold, Thomas and Geyer-Klingeberg, Jerome and Mendling, Jan and vom Brocke, Jan",10.1016/J.JSIS.2022.101745
458,C_000435,Why do we trust new technology? A study of initial trust formation with organizational information systems,"Li, Xin and Hess, Traci J. and Valacich, Joseph S.",10.1016/J.JSIS.2008.01.001
458,D_000403,Why do we trust new technology? A study of initial trust formation with organizational information systems,"Li, Xin and Hess, Traci J. and Valacich, Joseph S.",10.1016/J.JSIS.2008.01.001
459,C_000507,An empirical model of IT usage in the Malaysian public sector,"Ang, Chooi-Leng and Davies, Mark A and Finlay, Paul N",10.1016/S0963-8687(01)00047-6
459,D_000273,An empirical model of IT usage in the Malaysian public sector,"Ang, Chooi-Leng and Davies, Mark A. and Finlay, Paul N.",10.1016/S0963-8687(01)00047-6
460,C_000295,"Solvers’ participation in crowdsourcing platforms: Examining the impacts of trust, and benefit and cost factors","Ye, Hua (Jonathan) and Kankanhalli, Atreyi",10.1016/J.JSIS.2017.02.001
460,D_000623,"Solvers' participation in crowdsourcing platforms: Examining the impacts of trust, and benefit and cost factors","Ye, Hua and Kankanhalli, Atreyi",10.1016/J.JSIS.2017.02.001
461,C_000997,Editorial,"Galliers, Robert D. and Jarvenpaa, Sirkka L.",10.1016/J.JSIS.2017.08.001
461,D_000616,Editorial,"Galliers, Robert D. and Jarvenpaa, Sirkka L.",10.1016/J.JSIS.2017.08.001
462,C_000311,Is SAM still alive? A bibliometric and interpretive mapping of the strategic alignment research field,"Renaud, Alexandre and Walsh, Isabelle and Kalika, Michel",10.1016/J.JSIS.2016.01.002
462,D_000594,Is SAM still alive? A bibliometric and interpretive mapping of the strategic alignment research field,"Renaud, Alexandre and Walsh, Isabelle and Kalika, Michel",10.1016/J.JSIS.2016.01.002
463,C_000293,Design of review systems – A strategic instrument to shape online reviewing behavior and economic outcomes,"Gutt, Dominik and Neumann, Jürgen and Zimmermann, Steffen and Kundisch, Dennis and Chen, Jianqing",10.1016/J.JSIS.2019.01.004
463,D_000656,Design of review systems - A strategic instrument to shape online reviewing behavior and economic outcomes,"Gutt, Dominik and Neumann, Jürgen and Zimmermann, Steffen and Kundisch, Dennis and Chen, Jianqing",10.1016/J.JSIS.2019.01.004
464,C_000288,"Exploring the relationships between IT competence, innovation capacity and organizational agility","Ravichandran, T.",10.1016/J.JSIS.2017.07.002
464,D_000648,"Exploring the relationships between IT competence, innovation capacity and organizational agility","Ravichandran, T.",10.1016/J.JSIS.2017.07.002
465,C_000397,The PC (polluting computer): Forever a tragedy of the commons?,"DesAutels, Philip and Berthon, Pierre",10.1016/J.JSIS.2010.09.003
465,D_000487,The PC (polluting computer): Forever a tragedy of the commons?,"DesAutels, Philip and Berthon, Pierre R.",10.1016/J.JSIS.2010.09.003
466,C_000092,Editorial,"Galliers, Robert D. and Jarvenpaa, S.L.",10.1016/J.JSIS.2017.11.002
466,D_000617,Editorial,"Galliers, Robert D. and Jarvenpaa, Sirkka L.",10.1016/J.JSIS.2017.11.002
467,C_000444,Exploring consumer adoption of mobile payments – A qualitative study,"Mallat, Niina",10.1016/J.JSIS.2007.08.001
467,D_000401,Exploring consumer adoption of mobile payments - A qualitative study,"Mallat, Niina",10.1016/J.JSIS.2007.08.001
468,C_000452,"Strategic Information Management: Challenges and Strategies in Managing Information Systems, 2nd ed. R. Galliers, D. Leidner, B. Baker (Eds.); Butterworth–Heinemann, 1999, 590 pages, ISBN 0-7506-3975 X, £22.50","Powell, P",10.1016/S0963-8687(99)00028-1
468,D_000206,"Strategic Information Management: Challenges and Strategies in Managing Information Systems, 2nd ed. R. Galliers, D. Leidner, B. Baker (Eds.); Butterworth-Heinemann, 1999, 590 pages, ISBN 0-7506-3975 X, £22.50","Powell, Philip",10.1016/S0963-8687(99)00028-1
469,C_000806,"Understanding the contextual influences on enterprise system design, implementation, use and evaluation","Howcroft, Debra and Newell, Sue and Wagner, Erica",10.1016/J.JSIS.2004.11.010
469,D_000325,"Understanding the contextual influences on enterprise system design, implementation, use and evaluation","Howcroft, Debra and Newell, Sue and Wagner, Erica L.",10.1016/J.JSIS.2004.11.010
470,C_000429,"Snow, buses, and mobile data services in the information age","Fomin, Vladislav V.",10.1016/J.JSIS.2008.05.002
470,D_000411,"Snow, buses, and mobile data services in the information age","Fomin, Vladislav V.",10.1016/J.JSIS.2008.05.002
471,C_000486,The New Barbarian Manifesto,"Powell, P",10.1016/S0963-8687(00)00032-9
471,D_000235,"The New Barbarian Manifesto: Ian Angell, Kogan Page, 2000, ISBN 0-7494-3151-2","Powell, Philip",10.1016/S0963-8687(00)00032-9
472,C_000333,Case studies and generalization in information systems research: A critical realist perspective,"Tsang, Eric W.K.",10.1016/J.JSIS.2013.09.002
472,D_000548,Case studies and generalization in information systems research: A critical realist perspective,"Tsang, Eric W. K.",10.1016/J.JSIS.2013.09.002
473,C_000699,Electronic data interchange in international trade: frameworks for the strategic analysis of ocean port communities,"Wrigley, Clive D and Wagenaar, Rene W and Clarke, Roger A",10.1016/0963-8687(94)90027-2
473,D_000109,Electronic data interchange in international trade: frameworks for the strategic analysis of ocean port communities,"Wrigley, Clive D. and Wagenaar, René W. and Clarke, Roger A.",10.1016/0963-8687(94)90027-2
474,C_000447,Building outsourcing relationships across the global community: the UPS–Motorola experience,"Zviran, Moshe and Ahituv, Niv and Armoni, Aviad",10.1016/S0963-8687(01)00050-6
474,D_000277,Building outsourcing relationships across the global community: the UPS-Motorola experience,"Zviran, Moshe and Ahituv, Niv and Armoni, Aviad",10.1016/S0963-8687(01)00050-6
