cluster_id,id,title,author,doi
192,D_000724,Dialectics of resilience - a multi-level analysis of a telehealth innovation,"Cho, Sunyoung and Mathiassen, Lars and Robey, Daniel",10.1057/PALGRAVE.JIT.2000088
192,P_0000000181,Dialectics of resilience: a multi-level analysis of a telehealth innovation,"Cho, Sunyoung and Mathiassen, Lars and Robey, Daniel",10.1057/PALGRAVE.JIT.2000088
193,C_000413,To Coerce or to Enable? Exercising Formal Control in a Large Information Systems Project,"Heumann, Jakob and Wiener, Martin and Remus, Ulrich and Mähring, Magnus",10.1057/JIT.2014.11
193,C_001475,To Coerce or to Enable? Exercising Formal Control in a Large Information Systems Project,"Heumann, Jakob and Wiener, Martin and Remus, Ulrich and Mähring, Magnus",10.1057/JIT.2014.11
193,D_000961,To coerce or to enable? Exercising formal control in a large information systems project,"Heumann, Jakob and Wiener, Martin and Remus, Ulrich and Mähring, Magnus",10.1057/JIT.2014.11
193,P_0000000075,To coerce or to enable? Exercising formal control in a large information systems project,"Heumann, Jakob and Wiener, Martin and Remus, Ulrich and Mähring, Magnus",10.1057/JIT.2014.11
194,C_000403,Dealing with risk: a practical approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1057/JIT.1996.7
194,C_001465,Dealing with risk: a practical approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1057/JIT.1996.7
194,C_002035,Dealing with Risk: A Practical Approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1177/026839629601100407
194,D_000406,Dealing with risk - a practical approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1057/JIT.1996.7
194,P_0000000048,Dealing with risk: a practical approach,"Heemstra, Fred J and Kusters, Rob J",
195,C_000605,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
195,C_001667,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
195,C_002213,Primitives for an Information Economy,"Lindsay, John",10.1177/026839628900400107
195,D_000137,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
195,P_0000000307,Primitives for an Information Economy*,"Lindsay, John and Polytechnic, Kingston",
196,C_000849,Making database marketing work,"Shaw, R",10.1057/JIT.1993.15
196,C_001829,Making Database Marketing Work,"Shaw, R.",10.1177/026839629300800206
196,D_000331,Making database marketing work,"Shaw, R.",10.1057/JIT.1993.15
196,P_0000000199,Making database marketing work,"Shaw, R.",
197,C_002077,A Message,"Land, Frank",10.1177/026839628600100102
197,D_000038,A Message,"Land, Frank",10.1057/JIT.1986.2
198,C_000583,AIT annual report 1991,"Leeming, Anne",10.1057/JIT.1991.26
198,C_001645,AIT annual report 1991,"Leeming, Anne",10.1057/JIT.1991.26
198,C_001866,AIT Annual Report 1991,"Leeming, Anne",10.1177/0268396291006003-402
198,D_000238,AIT annual report 1991,"Leeming, Anne",10.1057/JIT.1991.26
199,C_000331,Evaluating information systems projects: a multidimensional approach,"Fitzgerald, Guy",10.1080/026839698344936
199,C_001393,Evaluating information systems projects: a multidimensional approach,"Fitzgerald, Guy",10.1080/026839698344936
199,C_001842,Evaluating Information Systems Projects: A Multidimensional Approach,"Fitzgerald, Guy",10.1177/026839629801300102
199,D_000478,Evaluating information systems projects - a multidimensional approach,"Fitzgerald, Guy",10.1080/026839698344936
199,P_0000000561,Evaluating information systems projects: a multidimensional approach,"Uy Fitzg, G.",
200,C_000016,Advanced IT: Decision Aids for Robotics,"Aleksander, Igor",10.1057/JIT.1986.23
200,C_001078,Advanced IT: Decision Aids for Robotics,"Aleksander, Igor",10.1057/JIT.1986.23
200,C_002346,Advanced IT: Decision Aids for Robotics,"Aleksander, Igor",10.1177/026839628600100210
200,D_000029,Advanced IT - Decision Aids for Robotics,"Aleksander, Igor",10.1057/JIT.1986.23
200,P_0000000105,Advanced IT: Decision Aids for Robotics*,"Aleksander, Igor",
201,C_000339,IS Integration and Business Performance: The Mediation Effect of Organizational Absorptive Capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
201,C_001401,IS Integration and Business Performance: The Mediation Effect of Organizational Absorptive Capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
201,D_000763,IS integration and business performance - The mediation effect of organizational absorptive capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
201,P_0000000622,IS integration and business performance: The mediation effect of organizational absorptive capacity in SMEs,"Francalanci, Chiara and Morabito, Vincenzo",10.1057/JIT.2008.18
202,C_000046,Information Routeing Groups – Towards the Global Superbrain: or how to find out what you need to know rather than what you think you need to know,"Andrews, David",10.1057/JIT.1986.5
202,C_001108,Information Routeing Groups – Towards the Global Superbrain: or how to find out what you need to know rather than what you think you need to know,"Andrews, David",10.1057/JIT.1986.5
202,C_001919,Information Routeing Groups — towards the Global Superbrain: Or how to Find out what you Need to Know Rather than what you Think you Need to Know,"Andrews, David",10.1177/026839628600100105
202,D_000020,Information Routeing Groups - Towards the Global Superbrain - or how to find out what you need to know rather than what you think you need to know,"Andrews, David",10.1057/JIT.1986.5
202,P_0000000890,Information Routeing Groups Towards the Global Superbrain: or how to find out what you need to know rather than what you think you need to know,"Andrews, David",
203,C_000804,The adoption of IT in management accounting: the expert systems experience,"Sangster, Alan",10.1057/JIT.1994.16
203,C_001930,The Adoption of it in Management Accounting: The Expert Systems Experience,"Sangster, Alan",10.1177/026839629400900207
203,D_000365,The adoption of IT in management accounting - the expert systems experience,"Sangster, Alan",10.1057/JIT.1994.16
203,P_0000000099,The adoption of IT in management accounting: the expert systems experience,"Sangster, Alan",
204,C_000106,Information systems prototyping in practice,"Beynon-Davies, Paul and Tudhope, Douglas and Mackay, Hugh",10.1080/026839699344782
204,C_001961,Information Systems Prototyping in Practice,"Beynon-Davies, Paul and Tudhope, Douglas and Mackay, Hugh",10.1177/026839629901400109
204,P_0000000726,Information systems prototyping in practice,"Bey, Paul and Gla, Dou and Tudh Ope, S. and Ug, H. and Macka, H.",
205,C_000535,Online Social Networks: Why We Disclose,"Krasnova, Hanna and Spiekermann, Sarah and Koroleva, Ksenia and Hildebrand, Thomas",10.1057/JIT.2010.6
205,C_001597,Online Social Networks: Why We Disclose,"Krasnova, Hanna and Spiekermann, Sarah and Koroleva, Ksenia and Hildebrand, Thomas",10.1057/JIT.2010.6
205,D_000828,Online social networks - why we disclose,"Krasnova, Hanna and Spiekermann, Sarah and Koroleva, Ksenia and Hildebrand, Thomas",10.1057/JIT.2010.6
205,P_0000000813,Online social networks: why we disclose,"Krasnova, Hanna and Spiekermann, Sarah and Koroleva, Ksenia and Hildebrand, Thomas",10.1057/JIT.2010.6
206,C_000557,Information systems software cost estimating: a current assessment,"Lederer, Albert L and Prasad, Jayesh",10.1057/JIT.1993.4
206,C_001619,Information systems software cost estimating: a current assessment,"Lederer, Albert L and Prasad, Jayesh",10.1057/JIT.1993.4
206,C_002364,Information Systems Software Cost Estimating: A Current Assessment,"Lederer, Albert L. and Prasad, Jayesh",10.1177/026839629300800104
206,D_000305,Information systems software cost estimating - a current assessment,"Lederer, Albert L. and Prasad, Jayesh",10.1057/JIT.1993.4
206,P_0000000914,Information systems software cost estimating: a current assessment,"Lederer, Albert L",
207,C_000147,An Introduction to Integrated Project Support Environments,"Brown, Alan W",10.1057/JIT.1988.35
207,C_001209,An Introduction to Integrated Project Support Environments,"Brown, Alan W",10.1057/JIT.1988.35
207,C_002440,An Introduction to Integrated Project Support Environments,"Brown, Alan W.",10.1177/026839628800300308
207,D_000111,An Introduction to Integrated Project Support Environments,"Brown, Alan W.",10.1057/JIT.1988.35
207,P_0000000046,An Introduction to Integrated Project Support Environments,"Brown, Alan W",
208,C_000288,The Map and the Territory: An Ethnographic Study of the Low Utilisation of a Global eHealth Network,"Duclos, Vincent",10.1057/JIT.2016.3
208,C_001350,The Map and the Territory: An Ethnographic Study of the Low Utilisation of a Global eHealth Network,"Duclos, Vincent",10.1057/JIT.2016.3
208,D_001004,The map and the territory - an ethnographic study of the low utilisation of a global eHealth network,"Duclos, Vincent",10.1057/JIT.2016.3
208,P_0000000879,The map and the territory: an ethnographic study of the low utilisation of a global eHealth network,"Duclos, Vincent",10.1057/JIT.2016.3
209,C_000140,Analyst and programmer stereotypes: a self-fulfilling prophecy?,"Brooke, Carole",10.1057/JIT.1995.3
209,C_001202,Analyst and programmer stereotypes: a self-fulfilling prophecy?,"Brooke, Carole",10.1057/JIT.1995.3
209,C_002278,Analyst and Programmer Stereotypes: A Self-Fulfilling Prophecy?,"Brooke, Carole",10.1177/026839629501000103
209,D_000393,Analyst and programmer stereotypes - a self-fulfilling prophecy?,"Brooke, Carole",10.1057/JIT.1995.3
209,P_0000000305,Analyst and programmer stereotypes: a self-fulfilling prophecy?,"Brooke, Carole",
210,C_000469,Power and Limitations of Formal Methods for Software Fabrication,"Jackson, Michael",10.1057/JIT.1987.14
210,C_001531,Power and Limitations of Formal Methods for Software Fabrication,"Jackson, Michael",10.1057/JIT.1987.14
210,C_001843,Power and Limitations of Formal Methods for Software Fabrication,"Jackson, Michael",10.1177/026839628700200204
210,D_000058,Power and Limitations of Formal Methods for Software Fabrication,"Jackson, Michael",10.1057/JIT.1987.14
210,P_0000000416,Power and Limitations of Formal Methods for Software Fabrication,"Jackson, Michael and Ltd, Systems",
211,C_000354,A Systematic Approach to Industrial Technology Transfer: A Conceptual Framework and a Proposed Methodology,"Gaultney, Larry D and Skibniewski, Miroslaw J and Salvendy, Gavriel",10.1057/JIT.1989.2
211,C_001416,A Systematic Approach to Industrial Technology Transfer: A Conceptual Framework and a Proposed Methodology,"Gaultney, Larry D and Skibniewski, Miroslaw J and Salvendy, Gavriel",10.1057/JIT.1989.2
211,C_002349,A Systematic Approach to Industrial Technology Transfer: A Conceptual Framework and a Proposed Methodology,"Gaultney, Larry D. and Skibniewski, Miroslaw J. and Salvendy, Gavriel",10.1177/026839628900400102
211,D_000129,A Systematic Approach to Industrial Technology Transfer - A Conceptual Framework and a Proposed Methodology,"Gaultney, Larry D. and Skibniewski, Miroslaw J. and Salvendy, Gavriel",10.1057/JIT.1989.2
211,P_0000000612,A Systematic Approach to Industrial Technology Transfer: A Conceptual Framework and a Proposed Methodology,"Gaultney, Larry D and Skibniewski, Miroslaw J and Salvendy, Gavriel",
212,C_000418,Evaluating IT investments – matching techniques to projects,"Hochstrasser, Beat",10.1057/JIT.1990.45
212,C_001480,Evaluating IT investments – matching techniques to projects,"Hochstrasser, Beat",10.1057/JIT.1990.45
212,C_002231,Evaluating IT Investments — Matching Techniques to Projects,"Hochstrasser, Beat",10.1177/026839629000500406
212,D_000208,Evaluating IT investments - matching techniques to projects,"Hochstrasser, Beat",10.1057/JIT.1990.45
212,P_0000000666,Evaluating IT investments -matching techniques to projects,"Hochstrasser, Beat",
213,C_000446,Opportunities to Learn from ‘Failure’ with Electronic Commerce: A Case Study of Electronic Banking,"Huang, Jimmy and Makoju, Enesi and Newell, Sue and Galliers, Robert D.",10.1080/0268396031000077422
213,C_001508,Opportunities to Learn from ‘Failure’ with Electronic Commerce: A Case Study of Electronic Banking,"Huang, Jimmy and Makoju, Enesi and Newell, Sue and Galliers, Robert D.",10.1080/0268396031000077422
213,D_000613,Opportunities to learn from 'failure' with electronic commerce - a case study of electronic banking,"Huang, Jimmy C. and Makoju, Enesi and Newell, Sue and Galliers, Robert D.",10.1080/0268396031000077422
213,P_0000000270,Opportunities to learn from 'failure' with electronic commerce: a case study of electronic banking,"Huang, Jimmy and Makoju, Enesi and Newell, Sue and Holloway, Royal and Galliers, Robert D",10.1080/0268396031000077422
214,C_000029,Editorial,"Aleksander, Igor",10.1057/JIT.1987.11
214,C_001091,Editorial,"Aleksander, Igor",10.1057/JIT.1987.11
214,C_002303,Editorial,"Aleksander, Igor",10.1177/026839628700200201
214,D_000067,Editorial,"Aleksander, Igor",10.1057/JIT.1987.11
215,C_000066,A Critical Analysis of Decision Support Systems Research,"Arnott, David and Pervan, Graham",10.1057/PALGRAVE.JIT.2000035
215,C_001128,A Critical Analysis of Decision Support Systems Research,"Arnott, David and Pervan, Graham",10.1057/PALGRAVE.JIT.2000035
215,D_000664,A critical analysis of decision support systems research,"Arnott, David and Pervan, Graham",10.1057/PALGRAVE.JIT.2000035
215,P_0000000528,A critical analysis of decision support systems research,"Arnott, David and Pervan, Graham",10.1057/PALGRAVE.JIT.2000035
216,C_000476,Commentary,"James, Jeffrey",10.1057/JIT.2012.21
216,C_001538,Commentary,"James, Jeffrey",10.1057/JIT.2012.21
216,D_000880,Commentary,"James, Jeffrey",10.1057/JIT.2012.21
216,P_0000001022,Commentary,"James, Jeffrey",10.1057/JIT.2012.21
217,C_000071,A review of the methodologies movement,"Avgerou, Chrisanthi and Cornford, Tony",10.1057/JIT.1993.38
217,C_001133,A review of the methodologies movement,"Avgerou, Chrisanthi and Cornford, Tony",10.1057/JIT.1993.38
217,C_001967,A Review of the Methodologies Movement,"Avgerou, Chrisanthi and Cornford, Tony",10.1177/026839629300800408
217,D_000321,A review of the methodologies movement,"Avgerou, Chrisanthi and Cornford, Tony",10.1057/JIT.1993.38
217,P_0000000572,A review of the methodologies movement,"Avgerou, Chrisanthi and Cornford, Tony",
218,C_000030,Editorial,"Aleksander, Igor",10.1057/JIT.1987.21
218,C_001092,Editorial,"Aleksander, Igor",10.1057/JIT.1987.21
218,C_002185,Editorial,"Aleksander, Igor",10.1177/026839628700200301
218,D_000068,Editorial,"Aleksander, Igor",10.1057/JIT.1987.21
219,C_000021,Editorial,"Aleksander, Igor",10.1057/JIT.1986.26
219,C_001083,Editorial,"Aleksander, Igor",10.1057/JIT.1986.26
219,C_001925,Editorial,"Aleksander, Igor",10.1177/026839628600100301
219,D_000030,Editorial,"Aleksander, Igor",10.1057/JIT.1986.26
