cluster_id,id,title,author,doi
256,C_000995,Introduction: human resource and organizational issues in the 1990s,"willcocks, Leslie",10.1057/JIT.1991.27
256,D_000205,Introduction - human resource and organizational issues in the 1990s,"Willcocks, Leslie P.",10.1057/JIT.1991.27
257,C_000601,Research on IT in China: A Call for Greater Contextualization,"Li, Liang and Gao, Ping and Mao, Ji-Ye",10.1057/JIT.2014.15
257,D_000938,Research on IT in China - a call for greater contextualization,"Li, Liang and Gao, Ping and Mao, Ji-Ye",10.1057/JIT.2014.15
257,P_0000000259,Research on IT in China: a call for greater contextualization,"Li, Liang and Gao, Ping and Mao, Ji-Ye",10.1057/JIT.2014.15
258,C_001011,Editorial,"Willcocks, Leslie and Leeming, Anne",10.1057/JIT.1991.10
258,D_000267,Editorial,"Willcocks, Leslie P. and Leeming, Anne",10.1057/JIT.1991.10
259,C_000075,Cross-Cultural (mis)Communication in IS Offshoring: Understanding through Conversation Analysis,"Avison, David and Banks, Peter",10.1057/JIT.2008.16
259,D_000757,Cross-cultural (mis)communication in IS offshoring - understanding through conversation analysis,"Avison, David E. and Banks, Peter",10.1057/JIT.2008.16
259,P_0000000300,Cross-cultural (mis)communication in IS offshoring: understanding through conversation analysis,"Avison, David and Banks, Peter",10.1057/JIT.2008.16
260,C_000539,An Integrated Environmental Perspective on Software as a Service Adoption in Manufacturing and Retail Firms,"Kung, LeeAnn and Cegielski, Casey G and Kung, Hsiang-Jui",10.1057/JIT.2015.14
260,D_000980,An integrated environmental perspective on software as a service adoption in manufacturing and retail firms,"Kung, LeeAnn and Cegielski, Casey G. and Kung, Hsiang-Jui",10.1057/JIT.2015.14
260,P_0000000167,An integrated environmental perspective on software as a service adoption in manufacturing and retail firms,"Kung, Leeann and Cegielski, Casey G and Kung, Hsiang-Jui",10.1057/JIT.2015.14
261,C_000370,Theory - Still King but Needing a Revolution!,"Gregor, Shirley",10.1057/JIT.2014.22
261,D_000949,Theory - still king but needing a revolution!,"Gregor, Shirley",10.1057/JIT.2014.22
261,P_0000000203,Theorystill king but needing a revolution!,"Gregor, Shirley",10.1057/JIT.2014.22
262,C_000097,A critical perspective on action research as a method for information systems research,"Baskerville, Richard L and Wood-Harper, A Trevor",10.1080/026839696345289
262,D_000415,A critical perspective on action research as a method for information systems research,"Baskerville, Richard L. and Wood-Harper, Trevor",10.1080/026839696345289
262,P_0000000010,A critical perspective on action research as a method for information systems research,"Richa, Rd L and Baske Rvill and Trevor, A. and Arper, Wood-H",
263,C_000231,Institutional Isomorphism and Change: The National Programme for IT – 10 Years On,"Currie, Wendy L",10.1057/JIT.2012.18
263,D_000891,Institutional isomorphism and change - the national programme for IT - 10 years on,"Currie, Wendy L.",10.1057/JIT.2012.18
263,P_0000001039,Institutional isomorphism and change: the national programme for IT -10 years on,"Currie, Wendy L",10.1057/JIT.2012.18
264,C_000353,SEMO: A Framework for Customer Social Networks Analysis Based on Semantics,"García-Crespo, Ángel and Colomo-Palacios, Ricardo and Gómez-Berbís, Juan Miguel and Ruiz-Mezcua, Belén",10.1057/JIT.2010.1
264,D_000808,SEMO - a framework for customer social networks analysis based on semantics,"García-Crespo, Ángel and Palacios, Ricardo Colomo and Gómez-Berbís, Juan Miguel and Ruíz-Mezcua, Belén",10.1057/JIT.2010.1
264,P_0000000425,networks analysis based on semantics,"Angel, Garcia-Crespo and Colomo-Palacios, Ricardo and Miguel G6omez-Berbis, Juan and Ruiz-Mezcua, Belén",10.1057/JIT.2010.1
265,C_000502,Interpreting business process re-engineering on organization work flow,"Kawalek, J P",10.1057/JIT.1994.30
265,D_000346,Interpreting business process re-engineering on organization work flow,"Kawalek, John P.",10.1057/JIT.1994.30
265,P_0000000403,Interpreting business process re-engineering on organization work flow,"Kawalek, J. P",
266,C_000778,Managing the local market: information technology applications in retailing,"Reynolds, Jonathan",10.1057/JIT.1992.33
266,D_000269,Managing the local market - information technology applications in retailing,"Reynolds, Jonathan",10.1057/JIT.1992.33
266,P_0000000800,Managing the local market: information technology applications in retailing,"Reynolds, Jonathan",
267,C_000454,Information Technology: My Perspective,"Hutchin, Ted",10.1057/JIT.1986.13
267,D_000012,Information Technology - My Perspective,"Hutchin, Ted",10.1057/JIT.1986.13
267,P_0000000804,Information Technology: My Perspective,"Hutchin, Ted",
268,C_001045,It is not about Size: A Further thought on Big Data,"Yoo, Youngjin",10.1057/JIT.2014.30
268,D_000992,It is not about size - a further thought on big data,"Yoo, Youngjin",10.1057/JIT.2014.30
268,P_0000000459,It is not about size: a further thought on big data,"Yoo, Youngjin",10.1057/JIT.2014.30
269,C_000551,Effective Systems: Overcoming the Obstacles,"Land, F F and Quesne, P N Le and Wijegunaratne, I",10.1057/JIT.1989.10
269,D_000147,Effective Systems - Overcoming the Obstacles,"Land, Frank F. and Le Quesne, P. N. and Wijegunaratne, I.",10.1057/JIT.1989.10
269,P_0000000093,Effective Systems: Overcoming the Obstacles,"Land, F. F and Le Quesne, P. N and Wijegunaratne, I. and London",
270,C_000382,A contingency perspective on effective prototyping,"Gutierrez, Oscar",10.1057/JIT.1993.14
270,D_000324,A contingency perspective on effective prototyping,"Gutierrez, Oscar",10.1057/JIT.1993.14
270,P_0000000399,A contingency perspective on effective prototyping,"Gutierrez, Oscar",
271,C_000396,"Organizational politics, strategic change and the evaluation of CAD","Harris, Martin",10.1080/026839696345423
271,D_000432,"Organizational politics, strategic change and the evaluation of CAD","Harris, Martin",10.1080/026839696345423
271,P_0000000683,"Organizational politics, strategic change and the evaluation of CAD","R T I N H A R R I S, M. A",
272,C_000440,Promise and problems: CASE usage in the US,"Howard, Geoffry S and Rai, Arun",10.1057/JIT.1993.10
272,D_000325,Promise and problems - CASE usage in the US,"Howard, Geoffry S. and Rai, Arun",10.1057/JIT.1993.10
272,P_0000000764,Promise and problems: CASE usage in the US,"Howard, Geoffry S and Rai, Arun",
273,C_000479,"Local area network operations: a security, control and audit perspective","Jamieson, Rodger and Low, Graham",10.1057/JIT.1990.15
273,D_000193,"Local area network operations - a security, control and audit perspective","Jamieson, Rodger and Low, Graham",10.1057/JIT.1990.15
273,P_0000000995,"Local area network operations: a security, control and audit perspective*","Jamieson, Rodger and Low, Graham",
274,C_001014,Editorial,"Willcocks, Leslie and Sauer, Chris",10.1080/026839600344357
274,D_000556,Editorial,"Willcocks, Leslie P. and Sauer, Chris",10.1080/026839600344357
274,P_0000000774,Editorial,,
275,C_000829,Stater NV: E-Servicing Strategies,"Schneberger, Scott L",10.1057/PALGRAVE.JIT.2000014
275,D_000647,STATER NV - e-Servicing strategies,"Schneberger, Scott L.",10.1057/PALGRAVE.JIT.2000014
275,P_0000000461,STATER NV: e-Servicing strategies,"Schneberger, Scott L and Nv, Stater",10.1057/PALGRAVE.JIT.2000014
276,C_000949,The Application and Adaptation of a Diffusion of Innovation Framework for Information Systems Research in NHS General Medical Practice,"Wainwright, David W and Waring, Teresa S",10.1057/PALGRAVE.JIT.2000093
276,D_000719,The application and adaptation of a diffusion of innovation framework for information systems research in NHS general medical practice,"Wainwright, David W. and Waring, Teresa S.",10.1057/PALGRAVE.JIT.2000093
276,P_0000000145,The application and adaptation of a diffusion of innovation framework for information systems research in NHS general medical practice,"Wainwright, David W and Waring, Teresa S",10.1057/PALGRAVE.JIT.2000093
277,C_000363,Managing the Internet Payment Platform project,"Gogan, Janis L and Gelinas, Ulric J",10.1057/PALGRAVE.JIT.2000110
277,D_000703,Managing the Internet Payment Platform project,"Gogan, Janis L. and Gelinas, Ulric J.",10.1057/PALGRAVE.JIT.2000110
277,P_0000000869,Managing the Internet Payment Platform project,"Gogan, Janis L and Gelinas, Ulric J",10.1057/PALGRAVE.JIT.2000110
278,C_000963,Risk as ‘Make-Believe’: The Case of Child Protection,"Wastell, David",10.1057/JIT.2011.11
278,D_000872,Risk as 'make-believe' - the case of child protection,"Wastell, David",10.1057/JIT.2011.11
278,P_0000000719,Risk as 'make-believe': the case of child protection,"Wastell, David",10.1057/JIT.2011.11
279,C_000488,Information Technology and Communication,"Johnson, L",10.1057/JIT.1986.11
279,D_000006,Information Technology and Communication,"Johnson, Les",10.1057/JIT.1986.11
279,P_0000000251,Information Technology and Communication,"Johnson, L.",
280,C_000226,A framework for deciding what to outsource in information technology,"Cronk, Jonathan and Sharp, John",10.1057/JIT.1995.29
280,D_000372,A framework for deciding what to outsource in information technology,"Cronk, Jonathan and Sharp, John",10.1057/JIT.1995.29
280,P_0000001003,A framework for deciding what to outsource in information technology,"Cronk, Jonathan and Sharp, John",
281,C_000356,"Pluralism is not about me, it is about Us","Germonprez, Matt",10.1057/JIT.2011.23
281,D_000860,"Pluralism is not about me, it is about us","Germonprez, Matt",10.1057/JIT.2011.23
281,P_0000000826,"Pluralism is not about me, it is about us","Germonprez, Matt",10.1057/JIT.2011.23
282,C_001029,Creating Bigger Problems: Grand Challenges as Boundary Objects and the Legitimacy of the Information Systems Field,"Winter, Susan J and Butler, Brian S",10.1057/JIT.2011.6
282,D_000842,Creating bigger problems - grand challenges as boundary objects and the legitimacy of the information systems field,"Winter, Susan J. and Butler, Brian S.",10.1057/JIT.2011.6
282,P_0000000795,Creating bigger problems: grand challenges as boundary objects and the legitimacy of the information systems field,"Winter, Susan J and Butler, Brian S",10.1057/JIT.2011.6
283,C_000237,Special Issue on Institutional Theory in Information Systems Research: Contextualizing the it Artefact,"Currie, Wendy L and Swanson, E Burton",10.1057/JIT.2009.17
283,D_000776,Special issue on institutional theory in information systems research - contextualizing the IT artefact,"Currie, Wendy L. and Swanson, E. Burton",10.1057/JIT.2009.17
283,P_0000000299,Special issue on institutional theory in information systems research: contextualizing the IT artefact,"Currie, Wendy L",10.1057/JIT.2009.17
284,C_000266,An assessment of information systems taxonomies: time to be re-evaluate?,"Doke, E Reed and Barrier, Tonya",10.1057/JIT.1994.15
284,D_000341,An assessment of information systems taxonomies - time to be re-evaluate?,"Doke, E. Reed and Barrier, Tonya",10.1057/JIT.1994.15
284,P_0000000829,An assessment of information systems taxonomies: time to be re-evaluate?,"Doke, E. Reed and Barrier, Tonya",
285,C_000602,E-Leadership through Strategic Alignment: An Empirical Study of Small- and Medium-sized Enterprises in the Digital Age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
285,D_001009,e-Leadership through strategic alignment - an empirical study of small- and medium-sized enterprises in the digital age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
285,P_0000000687,e-Leadership through strategic alignment: an empirical study of small-and mediumsized enterprises in the digital age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'regan, Nicholas and Behaviour and Henley",10.1057/JIT.2016.10
286,C_000460,The IPACS project: when IT hits the fan,"Iacovou, Charalambos L",10.1080/026839699344566
286,D_000517,The IPACS project - when IT hits the fan,"Iacovou, Charalambos L.",10.1080/026839699344566
286,P_0000000614,The IPACS project: when IT hits the fan,"Aral, C. H and Ovou, Ambos L Iac",
287,C_000765,Crafting and Executing An Offshore IT Sourcing Strategy: GlobShop's experience,"Ranganathan, C and Krishnan, Poornima and Glickman, Ron",10.1057/PALGRAVE.JIT.2000113
287,D_000736,Crafting and executing an offshore IT sourcing strategy - GlobShop's experience,"Ranganathan, C. and Krishnan, Poornima and Glickman, Ron",10.1057/PALGRAVE.JIT.2000113
287,P_0000000886,Crafting and executing an offshore IT sourcing strategy: GlobShop's experience,"Ranganathan, C. and Krishnan, Poornima and Glickman, Ron",10.1057/PALGRAVE.JIT.2000113
288,C_000130,Information Technology Consultancy from the Accounting Viewpoint,"Braithwaite, Michael",10.1057/JIT.1987.6
288,D_000046,Information Technology Consultancy from the Accounting Viewpoint,"Braithwaite, Michael",10.1057/JIT.1987.6
288,P_0000000417,Information Technology Consultancy from the Accounting Viewpoint,"Braithwaite, Michael and Consultants, Ross Management",
289,C_000309,Factors contributing to the abandonment of information systems development projects,"Ewusi-Mensah, Kweku and Przasnyski, Zbigniew H",10.1057/JIT.1994.19
289,D_000343,Factors contributing to the abandonment of information systems development projects,"Ewusi-Mensah, Kweku and Przasnyski, Zbigniew H.",10.1057/JIT.1994.19
289,P_0000000487,Factors contributing to the abandonment of information systems development projects,"Ewusi-Mensah, Kweku and Przasnyski, Zbigniew H",
290,C_000634,The Role of (Personal) Network Effects and Switching Costs in Determining Mobile Users’ Choice,"Maicas, Juan Pablo and Polo, Yolanda and Sese, Francisco Javier",10.1057/JIT.2008.35
