cluster_id,id,title,author,doi
299,C_000089,A response to the design-oriented information systems research memorandum,"Baskerville, Richard and Lyytinen, Kalle and Sambamurthy, Vallabh and Straub, Detmar",10.1057/EJIS.2010.56
299,D_000521,A response to the design-oriented information systems research memorandum,"Baskerville, Richard and Lyytinen, Kalle and Sambamurthy, Vallabh and Straub, Detmar",10.1057/EJIS.2010.56
299,P_0000000394,A response to the design-oriented information systems research memorandum,"Baskerville, Richard and Lyytinen, Kalle and Sambamurthy, Vallabh and Straub, Detmar",10.1057/EJIS.2010.56
300,C_000746,Information systems planning in a turbulent environment,"Salmela, H and Lederer, A L and Reponen, T",10.1057/PALGRAVE.EJIS.3000339
300,D_000015,Information systems planning in a turbulent environment,"Salmela, H and Lederer, A L and Reponen, T",10.1057/PALGRAVE.EJIS.3000339
300,P_0000000332,Information systems planning in a turbulent environment,"Salmela, H and Lederer, A L and Reponen, T",
301,C_000867,FEDS - a Framework for Evaluation in Design Science Research,"Venable, John and Pries-Heje, Jan and Baskerville, Richard",10.1057/EJIS.2014.36
301,D_000762,FEDS - a Framework for Evaluation in Design Science Research,"Venable, John and Pries-Heje, Jan and Baskerville, Richard",10.1057/EJIS.2014.36
301,P_0000000904,FEDS - a Framework for Evaluation in Design Science Research,"Venable, John and Pries-Heje, Jan and Baskerville, Richard",10.1057/EJIS.2014.36
302,C_000712,Information technology offshoring in India - a postcolonial perspective,"Ravishankar, M N and Pan, Shan L and Myers, Michael D",10.1057/EJIS.2012.32
302,D_000636,Information technology offshoring in India - a postcolonial perspective,"Ravishankar, M N and Pan, Shan L and Myers, Michael D",10.1057/EJIS.2012.32
302,P_0000001176,Information technology offshoring in India - a postcolonial perspective,"Ravishankar, M N and Pan, Shan L and Myers, Michael D",10.1057/EJIS.2012.32
303,C_000855,Population targeted requirements acquisition,"Tuunanen, Tuure and Peffers, Ken",10.1080/0960085X.2018.1476015
303,D_000844,Population targeted requirements acquisition,"Tuunanen, Tuure and Peffers, Ken",10.1080/0960085X.2018.1476015
303,P_0000000818,Population targeted requirements acquisition,"Tuunanen, Tuure and Peffers, Ken",10.1080/0960085X.2018.1476015
304,C_000650,"Time, change and EJIS","Paul, Ray J",10.1057/PALGRAVE.EJIS.3000514
304,D_000152,"Time, change and EJIS","Paul, Ray J",10.1057/PALGRAVE.EJIS.3000514
304,P_0000001162,"Time, change and EJIS","Paul, Ray J",10.1057/PALGRAVE.EJIS.3000514
305,C_000934,How does online interactional unfairness matter for patient-doctor relationship quality in online health consultation? The contingencies of professional seniority and disease severity,"Zhang, Xiaofei and Guo, Xitong and Lai, Kee-hung and Yi, Wu",10.1080/0960085X.2018.1547354
305,D_000882,How does online interactional unfairness matter for patient-doctor relationship quality in online health consultation? The contingencies of professional seniority and disease severity,"Zhang, Xiaofei and Guo, Xitong and Lai, Kee-hung and Yi, Wu",10.1080/0960085X.2018.1547354
305,P_0000000169,How does online interactional unfairness matter for patient-doctor relationship quality in online health consultation? The contingencies of professional seniority and disease severity,"Zhang, Xiaofei and Guo, Xitong and Lai, Kee-hung and Yi, Wu",10.1080/0960085X.2018.1547354
306,C_000427,"The roles of psychological climate, information management capabilities, and IT support on knowledge-sharing - an MOA perspective","Kettinger, William J and Li, Yuan and Davis, Joshua M and Kettinger, Lynda",10.1057/EJIS.2013.25
306,D_000707,"The roles of psychological climate, information management capabilities, and IT support on knowledge-sharing - an MOA perspective","Kettinger, William J and Li, Yuan and Davis, Joshua M and Kettinger, Lynda",10.1057/EJIS.2013.25
306,P_0000000978,"The roles of psychological climate, information management capabilities, and IT support on knowledge-sharing - an MOA perspective","Kettinger, William J and Li, Yuan and Davis, Joshua M and Kettinger, Lynda",10.1057/EJIS.2013.25
307,C_000050,Is IS an intellectual subject?,"Avison, David E",10.1057/PALGRAVE.EJIS.3000474
307,D_000127,Is IS an intellectual subject?,"Avison, David E",10.1057/PALGRAVE.EJIS.3000474
308,C_000394,Effects of interaction richness on consumer attitudes and behavioral intentions in e-commerce - some experimental results,"Jahng, Jungjoo and Jain, Hemant and Ramamurthy, Keshavamurthy",10.1057/PALGRAVE.EJIS.3000665
308,D_000332,Effects of interaction richness on consumer attitudes and behavioral intentions in e-commerce - some experimental results,"Jahng, Jungjoo and Jain, Hemant and Ramamurthy, Keshavamurthy",10.1057/PALGRAVE.EJIS.3000665
308,P_0000000350,Effects of interaction richness on consumer attitudes and behavioral intentions in e-commerce - some experimental results,"Jahng, Jungjoo and Jain, Hemant and Ramamurthy, Keshavamurthy",10.1057/PALGRAVE.EJIS.3000665
309,C_000511,Why the old world cannot publish? Overcoming challenges in publishing high-impact IS research,"Lyytinen, Kalle and Baskerville, Richard and Iivari, Juhani and Te'eni, Dov",10.1057/PALGRAVE.EJIS.3000695
309,D_000315,Why the old world cannot publish? Overcoming challenges in publishing high-impact IS research,"Lyytinen, Kalle and Baskerville, Richard and Iivari, Juhani and Te'eni, Dov",10.1057/PALGRAVE.EJIS.3000695
309,P_0000000532,Why the old world cannot publish? Overcoming challenges in publishing high-impact IS research,"Lyytinen, Kalle and Baskerville, Richard and Iivari, Juhani and Te'eni, Dov",10.1057/PALGRAVE.EJIS.3000695
310,C_000902,Doing the politics of technological decision making - due process and the debate about identity cards in the U.K.,"Whitley, Edgar A and Hosein, Ian R",10.1057/EJIS.2008.53
310,D_000419,Doing the politics of technological decision making - due process and the debate about identity cards in the U.K.,"Whitley, Edgar A and Hosein, Ian R",10.1057/EJIS.2008.53
310,P_0000000467,Doing the politics of technological decision making - due process and the debate about identity cards in the U.K.,"Whitley, Edgar A and Hosein, Ian R",10.1057/EJIS.2008.53
311,C_000546,Ideological shifts in open source orchestration - examining the influence of licence choice and organisational participation on open source project outcomes,"Medappa, Poonacha K. and Srivastava, Shirish C.",10.1080/0960085X.2020.1756003
311,D_000890,Ideological shifts in open source orchestration - examining the influence of licence choice and organisational participation on open source project outcomes,"Medappa, Poonacha K. and Srivastava, Shirish C.",10.1080/0960085X.2020.1756003
311,P_0000000136,Ideological shifts in open source orchestration - examining the influence of licence choice and organisational participation on open source project outcomes,"Medappa, Poonacha K. and Srivastava, Shirish C.",10.1080/0960085X.2020.1756003
312,C_000379,Distinguishing and contrasting two strategies for design science research,"Iivari, Juhani",10.1057/EJIS.2013.35
312,D_000717,Distinguishing and contrasting two strategies for design science research,"Iivari, Juhani",10.1057/EJIS.2013.35
312,P_0000000926,Distinguishing and contrasting two strategies for design science research,"Iivari, Juhani",10.1057/EJIS.2013.35
313,C_000900,Visiting the red-light zones with Claudio,"Whitley, Edgar A",10.1057/PALGRAVE.EJIS.3000554
313,D_000232,Visiting the red-light zones with Claudio,"Whitley, Edgar A",10.1057/PALGRAVE.EJIS.3000554
313,P_0000000507,Visiting the red-light zones with Claudio,"Whitley, Edgar A",10.1057/PALGRAVE.EJIS.3000554
314,C_000204,The Influence of workspace awareness on group intellective decision effectiveness,"Cooper, Randolph B and Haines, Russell",10.1057/EJIS.2008.51
314,D_000379,The Influence of workspace awareness on group intellective decision effectiveness,"Cooper, Randolph B and Haines, Russell",10.1057/EJIS.2008.51
314,P_0000000922,The Influence of workspace awareness on group intellective decision effectiveness,"Cooper, Randolph B and Haines, Russell",10.1057/EJIS.2008.51
315,C_000266,Special section on managing e-business transformation,"Farhoomand, Ali and Wigand, Rolf",10.1057/PALGRAVE.EJIS.3000481
315,D_000132,Special section on managing e-business transformation,"Farhoomand, Ali and Wigand, Rolf",10.1057/PALGRAVE.EJIS.3000481
315,P_0000000738,Special section on managing e-business transformation,"Farhoomand, Ali and Wigand, Rolf",10.1057/PALGRAVE.EJIS.3000481
316,C_000350,Special issue on the Kleinian approach to information system research - foreword,"Hirschheim, Rudy and Lyytinen, Kalle and Myers, Michael D",10.1057/EJIS.2011.15
316,D_000523,Special issue on the Kleinian approach to information system research - foreword,"Hirschheim, Rudy and Lyytinen, Kalle and Myers, Michael D",10.1057/EJIS.2011.15
316,P_0000000972,Special issue on the Kleinian approach to information system research - foreword,"Hirschheim, Rudy and Lyytinen, Kalle and Myers, Michael D",10.1057/EJIS.2011.15
317,C_000504,Desperately seeking the artefacts and the foundations of native theory in gamification research - why information systems researchers can play a legitimate role in this discourse and how they can better contribute,"Lowry, Paul Benjamin and Petter, Stacie and Leimeister, Jan Marco",10.1080/0960085X.2020.1841574
317,D_000886,Desperately seeking the artefacts and the foundations of native theory in gamification research - why information systems researchers can play a legitimate role in this discourse and how they can better contribute,"Lowry, Paul Benjamin and Petter, Stacie and Leimeister, Jan Marco",10.1080/0960085X.2020.1841574
318,C_000521,Model-based design and evaluation of interactive applications,"Magoulas, George",10.1057/PALGRAVE.EJIS.3000385
318,D_000069,Model-based design and evaluation of interactive applications,"Magoulas, George",10.1057/PALGRAVE.EJIS.3000385
319,C_000735,Valuing worldwide diversity in a European spirit - being more critical and open,"Rowe, Frantz",10.1057/EJIS.2010.43
319,D_000499,Valuing worldwide diversity in a European spirit - being more critical and open,"Rowe, Frantz",10.1057/EJIS.2010.43
319,P_0000000817,Valuing worldwide diversity in a European spirit - being more critical and open,"Rowe, Frantz",10.1057/EJIS.2010.43
320,C_000525,Acceptance of software process innovations - the case of extreme programming,"Mangalaraj, George and Mahapatra, RadhaKanta and Nerur, Sridhar",10.1057/EJIS.2009.23
320,D_000463,Acceptance of software process innovations - the case of extreme programming,"Mangalaraj, George and Mahapatra, RadhaKanta and Nerur, Sridhar",10.1057/EJIS.2009.23
320,P_0000000075,Acceptance of software process innovations - the case of extreme programming,"Mangalaraj, George and Mahapatra, RadhaKanta and Nerur, Sridhar",10.1057/EJIS.2009.23
321,C_000929,Acting with genres - discursive-ethical concepts for reflecting on and legitimating genres,"Yetim, Fahri",10.1057/PALGRAVE.EJIS.3000595
321,D_000301,Acting with genres - discursive-ethical concepts for reflecting on and legitimating genres,"Yetim, Fahri",10.1057/PALGRAVE.EJIS.3000595
321,P_0000000932,Acting with genres - discursive-ethical concepts for reflecting on and legitimating genres,"Yetim, Fahri",10.1057/PALGRAVE.EJIS.3000595
322,C_000152,Adjusting to epidemic-induced telework - empirical insights from teleworkers in France,"Carillo, Kevin and Cachat-Rosset, Gaëlle and Marsan, Josianne and Saba, Tania and Klarsfeld, Alain",10.1080/0960085X.2020.1829512
322,D_000934,Adjusting to epidemic-induced telework - empirical insights from teleworkers in France,"Carillo, Kevin and Cachat-Rosset, Gaëlle and Marsan, Josianne and Saba, Tania and Klarsfeld, Alain",10.1080/0960085X.2020.1829512
322,P_0000001227,Adjusting to epidemic-induced telework - empirical insights from teleworkers in France,"Carillo, Kevin and Cachat-Rosset, Gaëlle and Marsan, Josianne and Saba, Tania and Klarsfeld, Alain",10.1080/0960085X.2020.1829512
323,C_000430,From Elements to Structures - An Agenda for Organisational Gamification,"Khan, Ali and Boroomand, Farzam and Webster, Jane and Minocher, Xerxes",10.1080/0960085X.2020.1780963
323,D_000901,From Elements to Structures - An Agenda for Organisational Gamification,"Khan, Ali and Boroomand, Farzam and Webster, Jane and Minocher, Xerxes",10.1080/0960085X.2020.1780963
323,P_0000000899,From Elements to Structures - An Agenda for Organisational Gamification,"Khan, Ali and Boroomand, Farzam and Webster, Jane and Minocher, Xerxes",10.1080/0960085X.2020.1780963
324,C_000359,The shaping of I.T. trajectories - evidence from the U.K. public sector,"Horton, Keith S and Wood-Harper, Trevor A",10.1057/PALGRAVE.EJIS.3000611
324,D_000281,The shaping of I.T. trajectories - evidence from the U.K. public sector,"Horton, Keith S and Wood-Harper, Trevor A",10.1057/PALGRAVE.EJIS.3000611
324,P_0000000200,The shaping of I.T. trajectories - evidence from the U.K. public sector,"Horton, Keith S and Wood-Harper, Trevor A",10.1057/PALGRAVE.EJIS.3000611
325,C_000116,Effects of visual and textual information in online product presentations - looking for the best combination in website design,"Blanco, Carlos Flavián and Sarasa, Raquel Gurrea and Sanclemente, Carlos Orús",10.1057/EJIS.2010.42
325,D_000488,Effects of visual and textual information in online product presentations - looking for the best combination in website design,"Blanco, Carlos Flavián and Sarasa, Raquel Gurrea and Sanclemente, Carlos Orús",10.1057/EJIS.2010.42
325,P_0000000339,Effects of visual and textual information in online product presentations - looking for the best combination in website design,"Blanco, Carlos Flavián and Sarasa, Raquel Gurrea and Sanclemente, Carlos Orús",10.1057/EJIS.2010.42
326,C_000417,Resilience of super users’ mental models of enterprise-wide systems,"Karuppan, Corinne M and Karuppan, Muthu",10.1057/PALGRAVE.EJIS.3000728
326,D_000391,Resilience of super users’ mental models of enterprise-wide systems,"Karuppan, Corinne M and Karuppan, Muthu",10.1057/PALGRAVE.EJIS.3000728
