cluster_id,id,title,author,doi
781,C_000034,Ecologies of e-Infrastructures,"Hepsø, Vidar and Monteiro, Eric and Rolland, Knut",10.17705/1JAIS.00196
781,D_000197,Ecologies of e-Infrastructures,"Hepsø, Vidar and Monteiro, Eric and Rolland, Knut H.",
782,C_000618,Understanding Project Survival in an ES Environment: A Sociomaterial Practice Perspective,"Wagner, Erica and Newell, Sue and Piccoli, Gabriele",10.17705/1JAIS.00227
782,D_000250,Understanding Project Survival in an ES Environment - A Sociomaterial Practice Perspective,"Wagner, Erica L. and Newell, Sue and Piccoli, Gabriele",
783,C_000092,The Role of Signaling Identity in the Adoption of Personal Technologies,"Arbore, Alessandro and Soscia, Isabella and Bagozzi, Richard",10.17705/1JAIS.00352
783,D_000376,The Role of Signaling Identity in the Adoption of Personal Technologies,"Arbore, Alessandro and Soscia, Isabella and Bagozzi, Richard P.",
784,C_000189,"""Doctors’ Orders or Patients’ Preferences? Examining the Role of Physicians in Patients’ Privacy Decisions on Health Information Exchange Platforms""","Yaraghi, Niam and Gopal, Ram D. and Ramesh, Ramaswamy",10.17705/1JAIS.00557
784,D_000564,Doctors' Orders or Patients' Preferences? Examining the Role of Physicians in Patients' Privacy Decisions on Health Information Exchange Platforms,"Yaraghi, Niam and Gopal, Ram D. and Ramesh, Ram",
784,P_0000000124,Doctors' Orders or Patients' Preferences? Examining the Role of Physicians in Patients' Privacy Decisions on Health Information Exchange Platforms,"Yaraghi, Niam and Gopal, Ram D and Ramesh, Ramaswamy",10.17705/1JAIS.00557
785,C_000330,The Sustainable Value of Open Government Data,"Jetzek, Thorhildur and Avital, Michel and Bjorn-Andersen, Niels",10.17705/1JAIS.00549
785,D_000552,The Sustainable Value of Open Government Data,"Jetzek, Thorhildur and Avital, Michel and Bjørn-Andersen, Niels",
785,P_0000000606,The Sustainable Value of Open Government Data,"Jetzek, Thorhildur and Avital, Michel and Bjørn-Andersen, Niels",10.17705/1JAIS.00549
786,C_000080,Technology-Mediated Learning: A Comprehensive Theoretical Model,"Gupta, Saurabh and Bostrom, Robert",10.17705/1JAIS.00207
786,D_000211,Technology-Mediated Learning - A Comprehensive Theoretical Model,"Gupta, Saurabh and Bostrom, Robert P.",
787,C_000499,"Information Technology, Cross-Channel Capabilities, and Managerial Actions: Evidence from the Apparel Industry","Luo, Jifeng and Fan, Ming and Zhang, Han",10.17705/1JAIS.00429
787,D_000425,"Information Technology, Cross-Channel Capabilities, and Managerial Actions - Evidence from the Apparel Industry","Luo, Jifeng and Fan, Ming and Zhang, Han",
788,C_000118,Solving the Distinctiveness – Blindness Debate: A Unified Model for Understanding Banner Processing,"Sun, Yonggiang and Lim, Kai and Peng, Jerry",10.17705/1JAIS.00324
788,D_000341,Solving the Distinctiveness - Blindness Debate - A Unified Model for Understanding Banner Processing,"Sun, Yongqiang and Lim, Kai H. and Peng, Jerry Zeyu",
789,C_000475,Fostering Quality and Flow of Online Learning Conversations by Artifact-Centered Discourse Systems,"Eryilmaz, Evren and Ryan, Terry and Pol, Jakko and Kasemvilas, Sumonta and Mary, Justin",10.17705/1JAIS.00321
789,D_000327,Fostering Quality and Flow of Online Learning Conversations by Artifact-Centered Discourse Systems,"Eryilmaz, Evren and Ryan, Terry and van der Pol, Jakko and Kasemvilas, Sumonta and Mary, Justin",
790,C_000044,Grafting: Balancing Control and Cultivation in Information Infrastructure Innovation,"Sanner, Terje and Manda, Tiwonge and Nielsen, Petter",10.17705/1JAIS.00356
790,D_000360,Grafting - Balancing Control and Cultivation in Information Infrastructure Innovation,"Sanner, Terje Aksel and Manda, Tiwonge Davis and Nielsen, Petter",
791,C_000409,Love at First Sight: The Interplay Between Privacy Dispositions and Privacy Calculus in Online Social Connectivity Management,"Choi, Ben and Wu, Yi and Yu, Jie and Land, Leslie",10.17705/1JAIS.00487
791,D_000497,Love at First Sight - The Interplay Between Privacy Dispositions and Privacy Calculus in Online Social Connectivity Management,"Choi, Ben C. F. and Wu, Yi and Yu, Jie and Land, Lesley Pek Wee",
791,P_0000000689,Love at First Sight: The Interplay Between Privacy Dispositions and Privacy Calculus in Online Social Connectivity Management,"Choi, Ben and Wu, Yi and Yu, Jie and Land, Lesley",10.17705/1JAIS.00487
792,C_000374,Investigating Physicians' Compliance with Drug Prescription Notifications,"Heart, Tsipi and Zucker, Allon and Parmet, Yisrael and Pliskin, Joseph and Pliskin, Nava",10.17705/1JAIS.00262
792,D_000263,Investigating Physicians' Compliance with Drug Prescription Notifications,"Heart, Tsipi and Zucker, Allon and Parmet, Yisrael and Pliskin, Joseph S. and Pliskin, Nava",
793,C_000394,Managing the Unmanageable: How IS Research Can Contribute to the Scholarship of Cyber Projects,"Kirsch, Laurie and Slaughter, Sandra",10.17705/1JAIS.00328
793,D_000328,Managing the Unmanageable - How IS Research Can Contribute to the Scholarship of Cyber Projects,"Kirsch, Laurie J. and Slaughter, Sandra",
794,C_000624,"E-profiles, Conflict, and Shared Understanding in Distributed Teams","Windeler, Jaime and Maruping, Likoebe and Robert, Lionel and Riemenschneider, Cynthia",10.17705/1JAIS.00401
794,D_000400,"E-profiles, Conflict, and Shared Understanding in Distributed Teams","Windeler, Jaime B. and Maruping, Likoebe M. and Robert Jr., Lionel P. and Riemenschneider, Cynthia K.",
795,C_000808,Digital Resilience: A Conceptual Framework for Information Systems Research,"Tim, Yenni and Leidner, Dorothy E.",10.17705/1JAIS.00842
795,D_000804,Digital Resilience: A Conceptual Framework for Information Systems Research,"Tim, Yenni and Leidner, Dorothy E.",
796,C_000706,Too Engaged to Contribute? An Exploration of Antecedents and Dual Consequences of Newcomer Engagement in Online Social Groups,"Tsai, Hsien-Tung and Pai, Peiyu",10.17705/1JAIS.00695
796,D_000707,Too Engaged to Contribute? An Exploration of Antecedents and Dual Consequences of Newcomer Engagement in Online Social Groups,"Tsai, Hsien-Tung and Pai, Peiyu",
796,P_0000000221,Too Engaged to Contribute? An Exploration of Antecedents and Dual Consequences of Newcomer Engagement in Online Social Groups,"Tsai, Hsien-Tung and Pai, Peiyu",10.17705/1JAIS.00695
797,C_000016,Developing the Agile IS Development Practices in Large-Scale IT Projects: The Trust-Mediated Organizational Controls and IT Project Team Capabilities Perspectives,"Goh, Jenson and Pan, Shan and Zuo, Meiyun",10.17705/1JAIS.00348
797,D_000335,Developing the Agile IS Development Practices in Large-Scale IT Projects - The Trust-Mediated Organizational Controls and IT Project Team Capabilities Perspectives,"Goh, Jenson Chong-Leng and Pan, Shan Ling and Zuo, Meiyun",
798,C_000178,Crisis Response Information Networks,"Pan, Shan and Pan, Gary and Leidner, Dorothy",10.17705/1JAIS.00283
798,D_000302,Crisis Response Information Networks,"Pan, Shan Ling and Pan, Gary S. C. and Leidner, Dorothy E.",
799,C_000073,Contextualist Inquiry into IT-enabled Hospital Revenue Cycle Management: Bridging Research and Practice,"Mindel, Vitali and Mathiassen, Lars",10.17705/1JAIS.00415
799,D_000409,Contextualist Inquiry into IT-enabled Hospital Revenue Cycle Management - Bridging Research and Practice,"Mindel, Vitali and Mathiassen, Lars",
800,C_000364,Extending Classification Principles from Information Modeling to Other Disciplines,"Parsons, Jeffrey and Wand, Yair",10.17705/1JAIS.00332
800,D_000330,Extending Classification Principles from Information Modeling to Other Disciplines,"Parsons, Jeffrey and Wand, Yair",
801,C_000554,Seeing for Understanding: Unlocking the Potential of Visual Research in Information Systems,"Andrade, Antonio and Urguhart, Cathy and Arthanari, Tiru",10.17705/1JAIS.00406
801,D_000390,Seeing for Understanding - Unlocking the Potential of Visual Research in Information Systems,"Díaz-Andrade, Antonio and Urquhart, Cathy and Arthanari, Tiru S.",
802,C_000566,A Rift in the Ground: Theorizing the Evolution of Anchor Values in Crowdfunding Communities through the Oculus Rift Case Study,"Gleasure, Rob and Feller, Joseph",10.17705/1JAIS.00439
802,D_000430,A Rift in the Ground - Theorizing the Evolution of Anchor Values in Crowdfunding Communities through the Oculus Rift Case Study,"Gleasure, Rob and Feller, Joseph",
803,C_000011,Making IT Project De-Escalation Happen: An Exploration into Key Roles,"Mähring, Magnus and Keil, Mark and Mathiassen, Lars and Pries-Heje, Jan",10.17705/1JAIS.00165
803,D_000159,Making IT Project De-Escalation Happen - An Exploration into Key Roles,"Mähring, Magnus and Keil, Mark and Mathiassen, Lars and Pries-Heje, Jan",
804,C_000040,Capitalizing on Content: Information Adoption in Two Online communities,"Watts, Stephanie and Zhang, Wei",10.17705/1JAIS.00149
804,D_000164,Capitalizing on Content - Information Adoption in Two Online communities,"Watts, Stephanie and Zhang, Wei",
805,C_000169,The Development of Data Infrastructures for eHealth: A Socio-Technical Perspective,"Ure, Jenny and Procter, Rob and Lin, Yu-wei and Hartswood, Mark and Anderson, Stuart and Lloyd, Sharon and Wardlaw, Joanna and Gonzalez-Velez, Horacio and Ho, Kate",10.17705/1JAIS.00197
805,D_000193,The Development of Data Infrastructures for eHealth - A Socio-Technical Perspective,"Ure, Jenny and Procter, Rob and Lin, Yuwei and Hartswood, Mark and Anderson, Stuart and Lloyd, Sharon and Wardlaw, Joanna M. and González-Vélez, Horacio and Ho, Kate",
806,C_000375,Introduction to JAIS Special Issue on Empirical Research on Free/Libre Open Source Software,"Crowston, Kevin and Wade, Michael",10.17705/1JAIS.00246
806,D_000241,Introduction to JAIS Special Issue on Empirical Research on Free/Libre Open Source Software,"Crowston, Kevin and Wade, Michael",
807,C_000378,Overcoming the Mum Effect in IT Project Reporting: Impacts of Fault Responsibility and Time Urgency,"Park, ChongWoo and Im, Ghiyoung and Keil, Mark",10.17705/1JAIS.00163
807,D_000176,Overcoming the Mum Effect in IT Project Reporting - Impacts of Fault Responsibility and Time Urgency,"Park, ChongWoo and Im, Ghiyoung and Keil, Mark",
808,D_000913,Examining Solver Performance in Crowdsourcing Contests: Does Ambidexterity Matter?,"Ye, Hua and Kankanhalli, Atreyi and Tan, Bernard C. Y.",
808,P_000891,Examining Solver Performance in Crowdsourcing Contests: Does Examining Solver Performance in Crowdsourcing Contests: Does Ambidexterity Matter? Ambidexterity Matter?,"Ye, Jonathan and Kankanhalli, Atreyi and Tan, Bernard C Y",10.17705/1JAIS.00932
809,C_000191,Measuring and Controlling Social Desirability Bias: Applications in Information Systems Research,"Kwak, Dong-Heon and Holtkamp, Philipp and Kim, Sung S.",10.17705/1JAIS.00537
809,D_000540,Measuring and Controlling Social Desirability Bias - Applications in Information Systems Research,"Kwak, Dong-Heon and Holtkamp, Philipp and Kim, Sung S.",
809,P_0000000270,Measuring and Controlling Social Desirability Bias: Applications in Information Systems Research,"Kwak, Dong-Heon and Holtkamp, Philipp and Kim, Sung S and Martocchio, Webster & and Al-Natour and Sawy, El and Lowry, Vance and Majchrzak, Anonymity and Wagner, &. and Yates",10.17005/1.JAIS.00537
810,C_000848,Effective Intervention in User Adaptation: A 2×2 Coping Framework Entailing Implementation and Contextual Factors,"Feng, Yue (Katherine) and Yu, Nadia Yin and Tam, Kar Yan and Lai, Michael C.",10.17705/1JAIS.00884
810,D_000883,Effective Intervention in User Adaptation: A 2×2 Coping Framework Entailing Implementation and Contextual Factors,"Feng, Yue and Yu, Nadia Yin and Tam, Kar Yan and Lai, Michael C.",
811,C_000111,Infrastructuring: Toward an Integrated Perspective on the Design and Use of Information Technology,"Pipek, Volkmar and Wulf, Volker",10.17705/1JAIS.00195
811,D_000191,Infrastructuring - Toward an Integrated Perspective on the Design and Use of Information Technology,"Pipek, Volkmar and Wulf, Volker",
812,C_000620,Are We Wielding this Hammer Correctly? A Reflective Review of the Application of Cluster Analysis in Information Systems Research,"Balijepally, VenuGopal and Mangalaraj, George and Iyengar, Kishen",10.17705/1JAIS.00266
812,D_000252,Are We Wielding this Hammer Correctly? A Reflective Review of the Application of Cluster Analysis in Information Systems Research,"Balijepally, Venugopal and Mangalaraj, George and Iyengar, Kishen",
813,C_000275,Management Misinformation Systems: A Time to Revisit?,"Lyytinen, Kalle and Grover, Varun",10.17705/1JAIS.00453
813,D_000447,Management Misinformation Systems - A Time to Revisit?,"Lyytinen, Kalle and Grover, Varun",
814,C_000596,IT Service Climate: An Extension to IT Service Quality Research,"Jia, Ronnie and Reich, Blaize and Pearson, J. Michael",10.17705/1JAIS.00159
814,D_000151,IT Service Climate - An Extension to IT Service Quality Research,"Jia, Ronnie and Reich, Blaize Horner and Pearson, J. Michael",
815,C_000314,Modeling Citizen Satisfaction with Mandatory Adoption of an E-Government Technology,"Chan, Frank and Thong, James and Venkatesh, Viswanath and Brown, Susan and Hu, Paul and Tam, Kar",10.17705/1JAIS.00239
815,D_000223,Modeling Citizen Satisfaction with Mandatory Adoption of an E-Government Technology,"Chan, Frank K. Y. and Thong, James Y. L. and Venkatesh, Viswanath and Brown, Susan A. and Hu, Paul Jen-Hwa and Tam, Kar Yan",
816,C_000155,An Event Study Analysis of the Economic Impact of IT Operational Risk and its Subcategories,"Goldstein, James and Chernobai, Anna and Benaroch, Michel",10.17705/1JAIS.00275
816,D_000262,An Event Study Analysis of the Economic Impact of IT Operational Risk and its Subcategories,"Goldstein, James and Chernobai, Anna and Benaroch, Michel",
817,C_000581,Through the Printing Press: An Account of Open Practices in the Swedish Newspaper Industry,"Thorén, Claes and Ågerfalk, Pär and Edenius, Mats",10.17705/1JAIS.00379
817,D_000361,Through the Printing Press - An Account of Open Practices in the Swedish Newspaper Industry,"Thorén, Claes and Ågerfalk, Pär J. and Edenius, Mats",
818,C_000360,"Adopting Free/Libre/Open Source Software Practices, Techniques and Methods for Industrial Use","Torkar, Richard and Minoves, Pau and Garrigós, Janina",10.17705/1JAIS.00252
818,D_000269,"Adopting Free/Libre/Open Source Software Practices, Techniques and Methods for Industrial Use","Torkar, Richard and Minoves, Pau and Garrigós, Janina",
819,C_000062,"The Minnesota GDSS Research Project: Group Support Systems, Group Processes, and Outcomes","DeSanctis, Gerardine and Poole, Marshall and Zigurs, Ilze",10.17705/1JAIS.00177
819,D_000157,"The Minnesota GDSS Research Project - Group Support Systems, Group Processes, and Outcomes","DeSanctis, Gerardine and Poole, Marshall Scott and Zigurs, Ilze",
820,D_000902,Technocognitive Structuration: Modeling the Role of Cognitive Structures in Technology Adaptation,"Gleasure, Rob and Conboy, Kieran and Jiang, Qiqi",
820,P_000950,Technocognitive Structuration: Modeling the Role of Cognitive Technocognitive Structuration: Modeling the Role of Cognitive Structures in Technology Adaptation Structures in Technology Adaptation,"Gleasure, Rob and Conboy, Kieran and Jiang, Qiqi",10.17705/1JAIS.00910
