cluster_id,id,title,author,doi
239,C_000288,The Map and the Territory: An Ethnographic Study of the Low Utilisation of a Global eHealth Network,"Duclos, Vincent",10.1057/JIT.2016.3
239,C_001350,The Map and the Territory: An Ethnographic Study of the Low Utilisation of a Global eHealth Network,"Duclos, Vincent",10.1057/JIT.2016.3
239,D_001004,The map and the territory - an ethnographic study of the low utilisation of a global eHealth network,"Duclos, Vincent",10.1057/JIT.2016.3
240,C_000410,Towards a Concept of Pure Information,"Henley, David",10.1057/JIT.1987.36
240,C_001472,Towards a Concept of Pure Information,"Henley, David",10.1057/JIT.1987.36
240,C_002374,Towards a Concept of Pure Information,"Henley, David",10.1177/026839628700200407
240,D_000056,Towards a Concept of Pure Information,"Henley, David",10.1057/JIT.1987.36
241,C_000872,Applied Information Technology: from Data Processing to Strategic Information Systems,"Somogyi, Elisabeth K and Galliers, Robert D",10.1057/JIT.1987.7
241,C_002236,Applied Information Technology: From Data Processing to Strategic Information Systems,"Somogyi, Elisabeth K. and Galliers, Robert D.",10.1177/026839628700200107
241,D_000044,Applied Information Technology - from Data Processing to Strategic Information Systems,"Somogyi, Elisabeth K. and Galliers, Robert D.",10.1057/JIT.1987.7
242,C_000353,SEMO: A Framework for Customer Social Networks Analysis Based on Semantics,"García-Crespo, Ángel and Colomo-Palacios, Ricardo and Gómez-Berbís, Juan Miguel and Ruiz-Mezcua, Belén",10.1057/JIT.2010.1
242,C_001415,SEMO: A Framework for Customer Social Networks Analysis Based on Semantics,"García-Crespo, Ángel and Colomo-Palacios, Ricardo and Gómez-Berbís, Juan Miguel and Ruiz-Mezcua, Belén",10.1057/JIT.2010.1
242,D_000808,SEMO - a framework for customer social networks analysis based on semantics,"García-Crespo, Ángel and Palacios, Ricardo Colomo and Gómez-Berbís, Juan Miguel and Ruíz-Mezcua, Belén",10.1057/JIT.2010.1
243,C_000039,A co–Evolutionary Complex Systems Perspective on Information Systems,"Allen, Peter M and Varga, Liz",10.1057/PALGRAVE.JIT.2000075
243,C_001101,A co–Evolutionary Complex Systems Perspective on Information Systems,"Allen, Peter M and Varga, Liz",10.1057/PALGRAVE.JIT.2000075
243,D_000679,A co-evolutionary complex systems perspective on information systems,"Allen, Peter M. and Varga, Liz",10.1057/PALGRAVE.JIT.2000075
244,C_000023,Editorial,"Aleksander, Igor",10.1057/JIT.1986.33
244,C_001085,Editorial,"Aleksander, Igor",10.1057/JIT.1986.33
244,C_002230,Editorial,"Aleksander, Igor",10.1177/026839628600100401
244,D_000032,Editorial,"Aleksander, Igor",10.1057/JIT.1986.33
245,C_000904,Using an information systems strategic model to give a strategy for teaching information systems,"Tagg, Clare and Oram, Ian",10.1057/JIT.1991.37
245,C_002184,Using an Information Systems Strategic Model to Give a Strategy for Teaching Information Systems,"Tagg, Clare and Oram, Ian",10.1177/0268396291006003-413
245,D_000226,Using an information systems strategic model to give a strategy for teaching information systems,"Tagg, Clare and Oram, Ian",10.1057/JIT.1991.37
246,C_000472,Soft information systems,"Jackson, Ivan F and Hosking, David",10.1057/JIT.1990.32
246,C_001534,Soft information systems,"Jackson, Ivan F and Hosking, David",10.1057/JIT.1990.32
246,C_002105,Soft Information Systems,"Jackson, Ivan F. and Hosking, David",10.1177/026839629000500304
246,D_000175,Soft information systems,"Jackson, Ivan F. and Hosking, David",10.1057/JIT.1990.32
247,C_000474,"Reconstruing the Digital Divide from the Perspective of a Large, Poor, Developing Country","James, Jeffrey",10.1057/PALGRAVE.JIT.2000019
247,C_001536,"Reconstruing the Digital Divide from the Perspective of a Large, Poor, Developing Country","James, Jeffrey",10.1057/PALGRAVE.JIT.2000019
247,D_000634,"Reconstruing the digital divide from the perspective of a large, poor, developing country","James, Jeffrey",10.1057/PALGRAVE.JIT.2000019
248,C_000297,The Effect of Personality on IT Personnel's Job-Related Attitudes: Establishing a Dispositional Model of Turnover Intention across IT Job Types,"Eckhardt, Andreas and Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/JIT.2014.27
248,C_001359,The Effect of Personality on IT Personnel's Job-Related Attitudes: Establishing a Dispositional Model of Turnover Intention across IT Job Types,"Eckhardt, Andreas and Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/JIT.2014.27
248,D_001005,The effect of personality on IT personnel's job-related attitudes - establishing a dispositional model of turnover intention across IT job types,"Eckhardt, Andreas and Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/JIT.2014.27
249,C_000206,The interlevel dynamics of information technology,"Coghlan, David",10.1080/026839698344918
249,C_001268,The interlevel dynamics of information technology,"Coghlan, David",10.1080/026839698344918
249,C_002078,The Interlevel Dynamics of Information Technology,"Coghlan, David",10.1177/026839629801300206
249,D_000472,The interlevel dynamics of information technology,"Coghlan, David",10.1080/026839698344918
250,C_000305,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",10.1057/JIT.1995.11
250,C_001367,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",10.1057/JIT.1995.11
250,C_001915,A Methodology for the Evaluation of IT for Strategic Implementation,"Elliot, Steve and Melhuish, Peter",10.1177/026839629501000202
250,D_000395,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",10.1057/JIT.1995.11
251,C_000430,Editorial,"Holloway, Henry",10.1057/JIT.1989.1
251,C_001492,Editorial,"Holloway, Henry",10.1057/JIT.1989.1
251,C_002310,Editorial,"Holloway, Henry",10.1177/026839628900400101
251,D_000145,Editorial,"Holloway, Henry",10.1057/JIT.1989.1
252,C_001001,Making IT strategy succeed: creating a strategic alliance between IT and the business,"Willcocks, Leslie",10.1057/JIT.1992.9
252,C_002301,Making IT Strategy Succeed: Creating a Strategic Alliance between IT and the Business,"Willcocks, Leslie",10.1177/026839629200700109
252,D_000297,Making IT strategy succeed - creating a strategic alliance between IT and the business,"Willcocks, Leslie P.",10.1057/JIT.1992.9
253,C_000310,Learning from abandoned information systems development projects,"Ewusi-Mensah, K and Przasnyski, Z H",10.1057/JIT.1995.2
253,C_001372,Learning from abandoned information systems development projects,"Ewusi-Mensah, K and Przasnyski, Z H",10.1057/JIT.1995.2
253,C_001889,Learning from Abandoned Information Systems Development Projects,"Ewusi-Mensah, K. and Przasnyski, Z.H.",10.1177/026839629501000102
253,D_000383,Learning from abandoned information systems development projects,"Ewusi-Mensah, Kweku and Przasnyski, Zbigniew H.",10.1057/JIT.1995.2
254,C_000736,Evaluating Your Computer Investment Strategy,"Peters, Glen",10.1057/JIT.1988.33
254,C_001924,Evaluating your Computer Investment Strategy,"Peters, Glen",10.1177/026839628800300306
254,D_000124,Evaluating Your Computer Investment Strategy,"Peters, Glen",10.1057/JIT.1988.33
255,C_001647,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1057/JIT.1989.8
255,D_000153,Editorial,"Leeming, Anne and Willcocks, Leslie P.",10.1057/JIT.1989.8
256,C_002150,Book Review: Managing for Innovation – Leading Technical People,"Aleksander, Igor",10.1177/026839628600100407
256,C_002397,Book Review: Analysis and Design of Information Systems,"Aleksander, Igor",10.1177/026839628600100406
256,C_002450,Review,"Aleksander, Igor",10.1177/026839628600100307
257,C_000173,Import the IS students,"Carmel, Erran",10.1057/JIT.2010.27
257,C_001235,Import the IS students,"Carmel, Erran",10.1057/JIT.2010.27
257,C_002411,Import the is Students,"Carmel, Erran",10.1057/JIT.2009.27
257,D_000820,Import the IS students,"Carmel, Erran",10.1057/JIT.2010.27
258,C_000664,Coordination of joint tasks in organizational processes,"Mentzas, Gregory N",10.1057/JIT.1993.20
258,C_001726,Coordination of joint tasks in organizational processes,"Mentzas, Gregory N",10.1057/JIT.1993.20
258,C_001987,Coordination of Joint Tasks in Organizational Processes,"Mentzas, Gregory N.",10.1177/026839629300800303
258,D_000328,Coordination of joint tasks in organizational processes,"Mentzas, Gregory",10.1057/JIT.1993.20
259,C_000162,Executive information system failure: a New Zealand case study,"Bussen, Wendy and Myers, Michael D",10.1080/026839697345152
259,C_001224,Executive information system failure: a New Zealand case study,"Bussen, Wendy and Myers, Michael D",10.1080/026839697345152
259,C_002048,Executive Information System Failure: A New Zealand Case Study,"Bussen, Wendy and Myers, Michael D.",10.1177/026839629701200206
259,D_000449,Executive information system failure - a New Zealand case study,"Bussen, Wendy and Myers, Michael D.",10.1080/026839697345152
260,C_000624,Method in Action and Method in Tool: A Stakeholder Perspective,"Lundell, Björn and Lings, Brian",10.1057/PALGRAVE.JIT.2000022
260,C_001686,Method in Action and Method in Tool: A Stakeholder Perspective,"Lundell, Björn and Lings, Brian",10.1057/PALGRAVE.JIT.2000022
260,D_000643,Method in action and method in tool - a stakeholder perspective,"Lundell, Björn and Lings, Brian",10.1057/PALGRAVE.JIT.2000022
261,C_000588,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1057/JIT.1990.1
261,C_001650,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1057/JIT.1990.1
261,C_001923,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1177/026839629000500101
261,D_000210,Editorial,"Leeming, Anne and Willcocks, Leslie P.",10.1057/JIT.1990.1
262,C_000287,Intelligent Computer-assisted Instruction (ICAI): Flexible Learning Through Better Student-Computer Interaction,"Duchastel, Philippe and Imbeau, Jacques",10.1057/JIT.1988.18
262,C_001349,Intelligent Computer-assisted Instruction (ICAI): Flexible Learning Through Better Student-Computer Interaction,"Duchastel, Philippe and Imbeau, Jacques",10.1057/JIT.1988.18
262,C_002287,Intelligent Computer-assisted Instruction (ICAI): Flexible Learning through Better Student-Computer Interaction,"Duchastel, Philippe and Imbeau, Jacques",10.1177/026839628800300206
262,D_000101,Intelligent Computer-assisted Instruction (ICAI) - Flexible Learning Through Better Student-Computer Interaction,"Duchastel, Philippe C. and Imbeau, Jacques",10.1057/JIT.1988.18
263,C_000208,E-Business Strategy and Firm Performance: A Latent Class Assessment of the Drivers and Impediments to Success,"Coltman, Tim R and Devinney, Timothy M and Midgley, David F",10.1057/PALGRAVE.JIT.2000073
263,C_001270,E-Business Strategy and Firm Performance: A Latent Class Assessment of the Drivers and Impediments to Success,"Coltman, Tim R and Devinney, Timothy M and Midgley, David F",10.1057/PALGRAVE.JIT.2000073
263,D_000726,e-Business strategy and firm performance - a latent class assessment of the drivers and impediments to success,"Coltman, Tim and Devinney, Timothy M. and Midgley, David F.",10.1057/PALGRAVE.JIT.2000073
264,C_000396,"Organizational politics, strategic change and the evaluation of CAD","Harris, Martin",10.1080/026839696345423
264,C_001458,"Organizational politics, strategic change and the evaluation of CAD","Harris, Martin",10.1080/026839696345423
264,C_002451,"Organizational Politics, Strategic Change and the Evaluation of CAD","Harris, Martin",10.1177/026839629601100105
264,D_000432,"Organizational politics, strategic change and the evaluation of CAD","Harris, Martin",10.1080/026839696345423
265,C_000648,What Drives the Configuration of Information Technology Projects? Exploratory Research in 10 Organizations,"Martin, Andrew",10.1080/0268396031000077413
265,C_001710,What Drives the Configuration of Information Technology Projects? Exploratory Research in 10 Organizations,"Martin, Andrew",10.1080/0268396031000077413
265,D_000609,What drives the configuration of information technology projects? Exploratory research in 10 organizations,"Martin, Andrew",10.1080/0268396031000077413
266,C_000471,Information Management: A New Dimension,"Jackson, Ivan F",10.1057/JIT.1989.18
266,C_001533,Information Management: A New Dimension,"Jackson, Ivan F",10.1057/JIT.1989.18
266,C_002266,Information Management: A New Dimension,"Jackson, Ivan F.",10.1177/026839628900400303
266,D_000134,Information Management - A New Dimension,"Jackson, Ivan F.",10.1057/JIT.1989.18
267,C_000385,Linking strategic information systems concepts to practice: systems integration at the portfolio level,"Hamilton, Doug",10.1080/026839699344755
267,C_001447,Linking strategic information systems concepts to practice: systems integration at the portfolio level,"Hamilton, Doug",10.1080/026839699344755
267,C_002448,Linking Strategic Information Systems Concepts to Practice: Systems Integration at the Portfolio Level,"Hamilton, Doug",10.1177/026839629901400106
267,D_000508,Linking strategic information systems concepts to practice - systems integration at the portfolio level,"Hamilton, Doug",10.1080/026839699344755
268,C_000268,Customer Service and Information Technology,"Domegan, Christine T and Donaldson, Bill",10.1057/JIT.1992.27
268,C_001330,Customer Service and Information Technology,"Domegan, Christine T and Donaldson, Bill",10.1057/JIT.1992.27
268,C_002225,Customer Service and Information Technology,"Domegan, Christine T. and Donaldson, Bill",10.1177/026839629200700403
268,D_000270,Customer Service and Information Technology,"Domegan, Christine T. and Donaldson, Bill",10.1057/JIT.1992.27
