cluster_id,id,title,author,doi
295,D_000944,Designing for the future in the age of pandemics: a future-ready design research (FRDR) process,"Pee, L.G. and Pan, Shan L. and Wang, Jingyuan and Wu, Junjie",10.1080/0960085X.2020.1863751
296,C_000243,Information technology and innovation outcomes - is knowledge recombination the missing link?,"Dong, John Qi and Yang, Chia-Han",10.1080/0960085X.2019.1627489
296,D_000852,Information technology and innovation outcomes - is knowledge recombination the missing link?,"Dong, John Qi and Yang, Chia-Han",10.1080/0960085X.2019.1627489
297,C_000601,Software process improvement with weak management support - an analysis of the dynamics of intra-organizational alliances in IS change initiatives,"Ngwenyama, Ojelanki and Nørbjerg, Jacob",10.1057/EJIS.2010.18
297,D_000492,Software process improvement with weak management support - an analysis of the dynamics of intra-organizational alliances in IS change initiatives,"Ngwenyama, Ojelanki and Nørbjerg, Jacob",10.1057/EJIS.2010.18
298,C_000740,"Taking on sacred cows - openness, fair critique, and retaining value when revising classics","Rowe, Frantz and Markus, M. Lynne",10.1080/0960085X.2018.1545883
298,D_000842,"Taking on sacred cows - openness, fair critique, and retaining value when revising classics","Rowe, Frantz and Markus, M. Lynne",10.1080/0960085X.2018.1545883
299,C_000353,Handbook on Electronic Commerce,"Hollocks, Brian W",10.1057/PALGRAVE.EJIS.3000386
299,D_000068,Handbook on Electronic Commerce,"Hollocks, Brian W",10.1057/PALGRAVE.EJIS.3000386
300,C_000605,Useful business cases - value creation in IS projects,"Nielsen, Peter Axel and Persson, John Stouby",10.1057/S41303-016-0026-X
300,D_000789,Useful business cases - value creation in IS projects,"Nielsen, Peter Axel and Persson, John Stouby",10.1057/S41303-016-0026-X
301,C_000760,Combating COVID-19 fake news on social media through fact checking: antecedents and consequences,"Schuetz, Sebastian W. and Sykes, Tracy Ann and Venkatesh, Viswanath",10.1080/0960085X.2021.1895682
301,D_000963,Combating COVID-19 fake news on social media through fact checking: antecedents and consequences,"Schuetz, Sebastian W. and Sykes, Tracy Ann and Venkatesh, Viswanath",10.1080/0960085X.2021.1895682
302,C_000907,Design of emerging digital services - a taxonomy,"Williams, Kevin and Chatterjee, Samir and Rossi, Matti",10.1057/EJIS.2008.38
302,D_000421,Design of emerging digital services - a taxonomy,"Williams, Kevin and Chatterjee, Samir and Rossi, Matti",10.1057/EJIS.2008.38
303,C_000482,Scalable growth in IT-enabled service provisioning - a sensemaking perspective,"Lewis, Mark O and Mathiassen, Lars and Rai, Arun",10.1057/EJIS.2011.5
303,D_000563,Scalable growth in IT-enabled service provisioning - a sensemaking perspective,"Lewis, Mark O and Mathiassen, Lars and Rai, Arun",10.1057/EJIS.2011.5
304,C_000138,Do I really have to? User acceptance of mandated technology,"Brown, S A and Massey, A P and Montoya-weiss, M M and Burkman, J R",10.1057/PALGRAVE.EJIS.3000438
304,D_000081,Do I really have to? User acceptance of mandated technology,"Brown, S A and Massey, A P and Montoya-weiss, M M and Burkman, J R",10.1057/PALGRAVE.EJIS.3000438
305,C_000459,Measuring Information Technology Investment Payoff - a Contemporary Approach,"Land, Frank",10.1057/PALGRAVE.EJIS.3000383
305,D_000056,Measuring Information Technology Investment Payoff - a Contemporary Approach,"Land, Frank",10.1057/PALGRAVE.EJIS.3000383
306,C_000716,Improving the state-tracking ability of corona dashboards,"Recker, Jan",10.1080/0960085X.2021.1907235
306,D_000946,Improving the state-tracking ability of corona dashboards,"Recker, Jan",10.1080/0960085X.2021.1907235
307,C_000342,Why college undergraduates choose IT - a multi-theoretical perspective,"Heinze, Nathan and Hu, Qing",10.1057/EJIS.2009.30
307,D_000459,Why college undergraduates choose IT - a multi-theoretical perspective,"Heinze, Nathan and Hu, Qing",10.1057/EJIS.2009.30
308,C_000099,"Dressage, control, and enterprise systems - the case of NASA's Full Cost initiative","Berente, Nicholas and Gal, Uri and Yoo, Youngjin",10.1057/EJIS.2010.27
308,D_000487,"Dressage, control, and enterprise systems - the case of NASA's Full Cost initiative","Berente, Nicholas and Gal, Uri and Yoo, Youngjin",10.1057/EJIS.2010.27
309,C_000285,Design matters for decision makers - Discovering IT investment alternatives,"Frisk, Jane Elisabeth and Lindgren, Rikard and Mathiassen, Lars",10.1057/EJIS.2013.13
309,D_000675,Design matters for decision makers - Discovering IT investment alternatives,"Frisk, Jane Elisabeth and Lindgren, Rikard and Mathiassen, Lars",10.1057/EJIS.2013.13
310,C_000514,Information system development agility as organizational learning,"Lyytinen, Kalle and Rose, Gregory M",10.1057/PALGRAVE.EJIS.3000604
310,D_000237,Information system development agility as organizational learning,"Lyytinen, Kalle and Rose, Gregory M",10.1057/PALGRAVE.EJIS.3000604
311,C_000658,Changeover and celebrating change - 20 reasons for celebrating 20 years,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000710
311,D_000320,Changeover and celebrating change - 20 reasons for celebrating 20 years,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000710
312,C_000937,Reversed loss aversion in crowdsourcing contest,"Zheng, Haichao and Xu, Bo and Hao, Linna and Lin, Zhangxi",10.1057/S41303-017-0061-2
312,D_000846,Reversed loss aversion in crowdsourcing contest,"Zheng, Haichao and Xu, Bo and Hao, Linna and Lin, Zhangxi",10.1057/S41303-017-0061-2
313,C_000738,"What literature review is not - diversity, boundaries and recommendations","Rowe, Frantz",10.1057/EJIS.2014.7
313,D_000695,"What literature review is not - diversity, boundaries and recommendations","Rowe, Frantz",10.1057/EJIS.2014.7
314,C_000764,Does Domberger's theory of ‘The Contracting Organization' explain why organizations outsource IT and the levels of satisfaction achieved?,"Seddon, Peter B and Cullen, Sara and Willcocks, Leslie P",10.1057/PALGRAVE.EJIS.3000664
314,D_000357,Does Domberger's theory of ‘The Contracting Organization' explain why organizations outsource IT and the levels of satisfaction achieved?,"Seddon, Peter B and Cullen, Sara and Willcocks, Leslie P",10.1057/PALGRAVE.EJIS.3000664
315,C_000271,"Resist, comply or workaround? An examination of different facets of user engagement with information systems","Ferneley, Elaine H and Sobreperez, Polly",10.1057/PALGRAVE.EJIS.3000629
315,D_000244,"Resist, comply or workaround? An examination of different facets of user engagement with information systems","Ferneley, Elaine H and Sobreperez, Polly",10.1057/PALGRAVE.EJIS.3000629
316,C_000121,Fake!,"Boland, Richard J",10.1057/PALGRAVE.EJIS.3000581
316,D_000173,Fake!,"Boland, Richard J",10.1057/PALGRAVE.EJIS.3000581
317,C_000794,"IT-based reminders for medication adherence - systematic review, taxonomy, framework and research directions","Singh, Neetu and Varshney, Upkar",10.1080/0960085X.2019.1701956
317,D_000912,"IT-based reminders for medication adherence - systematic review, taxonomy, framework and research directions","Singh, Neetu and Varshney, Upkar",10.1080/0960085X.2019.1701956
318,C_000919,The role of online seller reviews and product price on buyers' willingness-to-pay - a risk perspective,"Wu, Jianan and Gaytán, Edgardo Arturo Ayala",10.1057/EJIS.2012.33
318,D_000641,The role of online seller reviews and product price on buyers' willingness-to-pay - a risk perspective,"Wu, Jianan and Gaytán, Edgardo Arturo Ayala",10.1057/EJIS.2012.33
319,C_000785,The impact of information technology on financial performance - the importance of strategic choice,"Shin, N",10.1057/PALGRAVE.EJIS.3000409
319,D_000059,The impact of information technology on financial performance - the importance of strategic choice,"Shin, N",10.1057/PALGRAVE.EJIS.3000409
320,C_000925,An exploratory study on meta skills in software development teams - antecedent cooperation skills and personality for shared mental models,"Yang, Hee-Dong and Kang, Hye-Ryun and Mason, Robert M",10.1057/PALGRAVE.EJIS.3000730
320,D_000423,An exploratory study on meta skills in software development teams - antecedent cooperation skills and personality for shared mental models,"Yang, Hee-Dong and Kang, Hye-Ryun and Mason, Robert M",10.1057/PALGRAVE.EJIS.3000730
321,C_000381,Quantitative approaches to content analysis - identifying conceptual drift across publication outlets,"Indulska, Marta and Hovorka, Dirk S and Recker, Jan",10.1057/EJIS.2011.37
321,D_000593,Quantitative approaches to content analysis - identifying conceptual drift across publication outlets,"Indulska, Marta and Hovorka, Dirk S and Recker, Jan",10.1057/EJIS.2011.37
322,C_000598,Design principles for learning analytics information systems in higher education,"Nguyen, Andy and Tuunanen, Tuure and Gardner, Lesley and Sheridan, Don",10.1080/0960085X.2020.1816144
322,D_000931,Design principles for learning analytics information systems in higher education,"Nguyen, Andy and Tuunanen, Tuure and Gardner, Lesley and Sheridan, Don",10.1080/0960085X.2020.1816144
323,C_000739,"Being critical is good, but better with philosophy! From digital transformation and values to the future of IS research","Rowe, Frantz",10.1080/0960085X.2018.1471789
323,D_000841,"Being critical is good, but better with philosophy! From digital transformation and values to the future of IS research","Rowe, Frantz",10.1080/0960085X.2018.1471789
324,C_000142,Representing small business web presence content - the web presence pyramid model,"Burgess, Stephen",10.1057/EJIS.2015.4
324,D_000765,Representing small business web presence content - the web presence pyramid model,"Burgess, Stephen",10.1057/EJIS.2015.4
325,C_000351,A nomological network of customers' privacy perceptions - linking artifact design to shopping efficiency,"Hoehle, Hartmut and Aloysius, John A. and Goodarzi, Soheil and Venkatesh, Viswanath",10.1080/0960085X.2018.1496882
325,D_000860,A nomological network of customers' privacy perceptions - linking artifact design to shopping efficiency,"Hoehle, Hartmut and Aloysius, John A. and Goodarzi, Soheil and Venkatesh, Viswanath",10.1080/0960085X.2018.1496882
326,C_000120,Designed entrepreneurial legitimacy - the case of a Swedish crowdfunding platform,"Ingram Bogusz, Claire and Teigland, Robin and Vaast, Emmanuelle",10.1080/0960085X.2018.1534039
326,D_000867,Designed entrepreneurial legitimacy - the case of a Swedish crowdfunding platform,"Ingram Bogusz, Claire and Teigland, Robin and Vaast, Emmanuelle",10.1080/0960085X.2018.1534039
327,C_000245,Model-based software configuration - patterns and languages,"Dreiling, Alexander and Rosemann, Michael and van der Aalst, Wil and Heuser, Lutz and Schulz, Karsten",10.1057/PALGRAVE.EJIS.3000645
327,D_000272,Model-based software configuration - patterns and languages,"Dreiling, Alexander and Rosemann, Michael and van der Aalst, Wil and Heuser, Lutz and Schulz, Karsten",10.1057/PALGRAVE.EJIS.3000645
328,C_000367,Developing information processing capability for operational agility: implications from a Chinese manufacturer,"Huang, Pei-Ying and Pan, Shan L and Ouyang, Tao Hua",10.1057/EJIS.2014.4
328,D_000677,Developing information processing capability for operational agility: implications from a Chinese manufacturer,"Huang, Pei-Ying and Pan, Shan L and Ouyang, Tao Hua",10.1057/EJIS.2014.4
329,C_000767,Elaborating ADR while drifting away from its essence - A commentary on Mullarkey and Hevner,"Sein, Maung K. and Rossi, Matti",10.1080/0960085X.2018.1527189
329,D_000879,Elaborating ADR while drifting away from its essence - A commentary on Mullarkey and Hevner,"Sein, Maung K. and Rossi, Matti",10.1080/0960085X.2018.1527189
330,C_000910,Re-conceptualising failure - social shaping meets IS research,"Wilson, M and Howcroft, D",10.1057/PALGRAVE.EJIS.3000437
330,D_000099,Re-conceptualising failure - social shaping meets IS research,"Wilson, M and Howcroft, D",10.1057/PALGRAVE.EJIS.3000437
331,C_000360,Enabling agile adoption practices through network organizations,"Hovorka, Dirk S and Larsen, Kai R",10.1057/PALGRAVE.EJIS.3000606
331,D_000282,Enabling agile adoption practices through network organizations,"Hovorka, Dirk S and Larsen, Kai R",10.1057/PALGRAVE.EJIS.3000606
332,C_000078,Changing the challenge - measure what makes you better and be better at what you measure,"Baskerville, Richard",10.1057/EJIS.2008.1
332,D_000396,Changing the challenge - measure what makes you better and be better at what you measure,"Baskerville, Richard",10.1057/EJIS.2008.1
333,C_000590,Contrarian information systems studies,"Nandhakumar, Joe",10.1057/EJIS.2010.49
333,D_000475,Contrarian information systems studies,"Nandhakumar, Joe",10.1057/EJIS.2010.49
334,C_000860,Identity metamorphoses in digital disruption - a relational theory of identity,"Utesheva, Anastasia and Simpson, Jason R and Cecez-Kecmanovic, Dubravka",10.1057/EJIS.2015.19
334,D_000761,Identity metamorphoses in digital disruption - a relational theory of identity,"Utesheva, Anastasia and Simpson, Jason R and Cecez-Kecmanovic, Dubravka",10.1057/EJIS.2015.19
335,C_000104,"The enactment of significance - a unified conception of information, systems and technology","Beynon-Davies, Paul",10.1057/EJIS.2010.34
335,D_000477,"The enactment of significance - a unified conception of information, systems and technology","Beynon-Davies, Paul",10.1057/EJIS.2010.34
336,C_000286,"The dynamics of IT boundary objects, information infrastructures, and organisational identities - the introduction of 3D modelling technologies into the architecture, engineering, and construction industry","Gal, Uri and Lyytinen, Kalle and Yoo, Youngjin",10.1057/EJIS.2008.13
